"adm_03","rowcacode3","year","total_precip","median_precip","sd_precip"
"Timia","NER001004002",1992,48.5869452665221,0.015882392394108,0.920731841065193
"Timia","NER001004002",1993,41.5605386531756,0.0106865275156528,0.684572119371252
"Timia","NER001004002",1994,47.6547086545073,0.010694524288806,0.802988245813754
"Timia","NER001004002",1995,43.5813264275172,0.0106886021045891,0.750654866776522
"Timia","NER001004002",1996,41.0878356679391,0.0106979100770938,0.672629263915858
"Timia","NER001004002",1997,50.455085604964,0.0112147689602958,0.881030057149769
"Timia","NER001004002",1998,61.7355802544892,0.0106955526668268,1.37024134163459
"Timia","NER001004002",1999,58.7941414787025,0.0106979110520721,1.48956878635902
"Timia","NER001004002",2000,45.6308503258549,0.0101741836433053,1.090135585998
"Timia","NER001004002",2001,42.1552014621447,0.00988666985157068,0.763401042465613
"Timia","NER001004002",2002,44.1270187278112,0.00987537733989784,0.848620376977646
"Timia","NER001004002",2003,43.7108819307095,0.00992630375083752,0.76780638997121
"Timia","NER001004002",2004,45.8285705681264,0.00987521230504627,0.927499229054364
"Timia","NER001004002",2005,42.8246563377337,0.00988666985157068,0.803101501352164
"Timia","NER001004002",2006,42.1401184151504,0.00988666985157068,0.814940520716938
"Timia","NER001004002",2007,53.4698884757593,0.00988666985157068,1.2785653808595
"Timia","NER001004002",2008,43.3637076604207,0.00988691734251623,0.763023111884144
"Timia","NER001004002",2009,52.6969094235653,0.00988666985157068,1.27637192070846
"Timia","NER001004002",2010,50.8519767629447,0.00988669252445818,0.988663503245784
"Timia","NER001004002",2011,44.150682294839,0.00993448623377263,0.856774831719007
"Timia","NER001004002",2012,47.1028540715582,0.00988668746641318,0.909133029334671
"Timia","NER001004002",2013,41.9546534070946,0.0106104665412015,0.73623179728559
"Timia","NER001004002",2014,38.0629527644846,0.0106104665412015,0.64167262786185
"Timia","NER001004002",2015,59.997785377504,0.0106104665412015,1.54855276996629
"Timia","NER001004002",2016,45.6443790580551,0.0112824791711989,0.830505578623969
"Timia","NER001004002",2017,49.1539246270317,0.0106104665412015,1.08636225262628
"Timia","NER001004002",2018,62.3240064103852,0.011159801386494,1.57345271662834
"Timia","NER001004002",2019,57.5530554023933,0.0116634924197194,1.4468204409692
"Timia","NER001004002",2020,54.9235950875934,0.0106104665412015,1.45071588143058
"Timia","NER001004002",2021,44.0505251188506,0.0106104665412015,0.994854381585416
"Iferouane","NER001004001",1981,18.7594695258628,0.179974539593264,0.244847922668393
"Iferouane","NER001004001",1982,18.2520899156453,0.203953028309602,0.218518641520575
"Iferouane","NER001004001",1983,17.5068539771789,0.204049134142515,0.204893345814631
"Iferouane","NER001004001",1984,16.1825447363956,0.179911232117638,0.186574420534174
"Iferouane","NER001004001",1985,17.2144277298352,0.199276895235299,0.206395885845821
"Iferouane","NER001004001",1986,17.9930890333271,0.201625258732661,0.22154085034541
"Iferouane","NER001004001",1987,17.945915034945,0.195210817207405,0.224944056797603
"Iferouane","NER001004001",NA,287.1701996085,12.08509980425,127.60621033569
"Iferouane","NER001004001",1988,17.7299261660023,0.197230958421417,0.214500278981854
"Iferouane","NER001004001",1989,18.2913052655228,0.196160872351038,0.237418695862499
"Iferouane","NER001004001",1990,16.8231347927209,0.197022547342567,0.197152814572404
"Iferouane","NER001004001",1991,18.7312861119109,0.20271325746207,0.226071256818084
"Iferouane","NER001004001",1992,18.8339059269342,0.211084741651562,0.230158767741913
"Iferouane","NER001004001",1993,17.335406778159,0.195385341755322,0.214323494947955
"Iferouane","NER001004001",1994,18.102359727488,0.197411187879427,0.233879009022334
"Iferouane","NER001004001",1995,17.9891345425688,0.202633803892933,0.221608802195879
"Iferouane","NER001004001",1996,16.4742224298641,0.195203508314901,0.19186325724954
"Iferouane","NER001004001",1997,19.1690858724619,0.20511386945814,0.244653346618049
"Iferouane","NER001004001",1998,20.1271422034924,0.202881435683404,0.317600655686398
"Iferouane","NER001004001",1999,18.2447383517316,0.197522892127582,0.242304505000888
"Iferouane","NER001004001",2000,16.8752739423267,0.180614912578422,0.20551613954906
"Iferouane","NER001004001",2001,16.528672008968,0.177877996273681,0.205966496786012
"Iferouane","NER001004001",2002,15.9197746785621,0.176225497470232,0.183927673033552
"Iferouane","NER001004001",2003,17.1423060114751,0.177781239990391,0.224600004997905
"Iferouane","NER001004001",2004,16.3793906341135,0.180605354407243,0.198186224620131
"Iferouane","NER001004001",2005,16.7190572401906,0.18219223723412,0.201122719605779
"Iferouane","NER001004001",2006,16.1709072883094,0.18122452730788,0.191269492093074
"Iferouane","NER001004001",2007,16.3028428824691,0.178971651977212,0.210400585332508
"Iferouane","NER001004001",2008,16.4511893241454,0.182387137815508,0.196298274561033
"Iferouane","NER001004001",2009,16.3322569652764,0.181295468136032,0.187689898296105
"Iferouane","NER001004001",2010,16.7529479004648,0.180786329935509,0.206084699693122
"Iferouane","NER001004001",2011,16.2597978837212,0.181260160383555,0.196149669295338
"Iferouane","NER001004001",2012,16.6190339422382,0.179954740352806,0.201196611832794
"Iferouane","NER001004001",2013,17.0028876022177,0.202565504914069,0.203304468773891
"Iferouane","NER001004001",2014,16.8919000205769,0.202725386225022,0.200038541951011
"Iferouane","NER001004001",2015,20.4271462136117,0.202999854357665,0.370869954192141
"Iferouane","NER001004001",2016,17.4963302394087,0.208441923956247,0.205814467872885
"Iferouane","NER001004001",2017,17.8014443557961,0.201124972546955,0.214777388355593
"Iferouane","NER001004001",2018,20.6764266775857,0.200300311777513,0.392703811163581
"Iferouane","NER001004001",2019,19.9769331423591,0.20037846485076,0.346154510899479
"Iferouane","NER001004001",2020,17.4291166072966,0.203308914896679,0.211494253532207
"Iferouane","NER001004001",2021,16.2607869606488,0.199317565264643,0.191681791083528
"Ingall","NER001005001",1981,90.097985988341,0.0767967379913502,2.84836847773765
"Ingall","NER001005001",1982,82.6078616200797,0.0757834397163794,2.31045778559135
"Ingall","NER001005001",1983,73.3750170082742,0.0743237493159243,1.96757705298724
"Ingall","NER001005001",1984,49.9805861805055,0.0769007729052349,0.945064327158671
"Ingall","NER001005001",1985,85.4067523437905,0.0750759143698133,2.65303096918507
"Ingall","NER001005001",1986,101.24836615201,0.0758509360856646,2.74141644160725
"Ingall","NER001005001",1987,74.8552566557269,0.0754790243288953,1.74909141424088
"Ingall","NER001005001",NA,262.66220195583,9.831100977915,118.373872417879
"Ingall","NER001005001",1988,107.144273443962,0.0728490471850323,3.24567727314042
"Ingall","NER001005001",1989,112.519793273515,0.0750161541927806,3.35533461014234
"Ingall","NER001005001",1990,68.7286321620593,0.0746081215051727,1.63457345829147
"Ingall","NER001005001",1991,101.215194795823,0.0777940789337248,3.10872953558036
"Ingall","NER001005001",1992,112.585212164336,0.0890719270952274,3.16924338006645
"Ingall","NER001005001",1993,74.2886249895994,0.0725341843996667,2.05111347323248
"Ingall","NER001005001",1994,144.483690896413,0.0753667168133117,4.29022101017622
"Ingall","NER001005001",1995,65.1416993405045,0.0782721588929468,1.59986763398221
"Ingall","NER001005001",1996,72.9621238754091,0.0724165377906048,1.63469553455725
"Ingall","NER001005001",1997,114.780890346774,0.0844871417540354,3.36553881883417
"Ingall","NER001005001",1998,154.904605575593,0.0774359188672417,4.50734984364303
"Ingall","NER001005001",1999,159.610192213882,0.074758179080347,4.94741171136997
"Ingall","NER001005001",2000,80.6076316274054,0.0697214795203359,2.30740336644151
"Ingall","NER001005001",2001,112.639411336859,0.0737988817332121,3.49884521176939
"Ingall","NER001005001",2002,100.272653371404,0.0722364794781153,2.73262852332442
"Ingall","NER001005001",2003,137.833709148602,0.109167471350528,3.8142355124112
"Ingall","NER001005001",2004,85.9707548036174,0.0707654008114836,2.61052894188468
"Ingall","NER001005001",2005,111.36200105011,0.0720024594845606,3.20706284346528
"Ingall","NER001005001",2006,87.7375853829535,0.0720360079133261,2.42215292552781
"Ingall","NER001005001",2007,115.80507050197,0.0720364112035503,3.42594457538921
"Ingall","NER001005001",2008,107.537439484383,0.0720353746355226,2.81801675682697
"Ingall","NER001005001",2009,88.1865996171107,0.0826857709378102,2.60580276538185
"Ingall","NER001005001",2010,129.309882169394,0.0720586265121171,3.63111476871745
"Ingall","NER001005001",2011,96.91507115562,0.0720335228049833,3.12526438169893
"Ingall","NER001005001",2012,129.834556079603,0.0972544549217935,3.60141411567714
"Ingall","NER001005001",2013,92.4791716674541,0.0750581539989008,2.68051682637368
"Ingall","NER001005001",2014,72.3272821312539,0.0789080477087759,1.92610725447876
"Ingall","NER001005001",2015,107.486607588264,0.0727922563517014,3.04295085801927
"Ingall","NER001005001",2016,104.677463749891,0.0972090880207014,2.68417091304507
"Ingall","NER001005001",2017,89.3713328598185,0.0722027816483213,2.30836652675738
"Ingall","NER001005001",2018,147.041631830909,0.0723439995572656,4.53361615802625
"Ingall","NER001005001",2019,114.867396399731,0.0740947262718043,3.85727497534869
"Ingall","NER001005001",2020,136.468449447763,0.0750955696081125,4.28530848756875
"Ingall","NER001005001",2021,118.382035657168,0.0711494981669525,3.308016695277
"Tabelot","NER001006003",1981,85.8346230176278,0.0303393265422114,2.16603195678719
"Tabelot","NER001006003",1982,69.5077948668316,0.0270395687335162,1.699198004603
"Tabelot","NER001006003",1983,61.0383794999039,0.0270903253969883,1.20395391942886
"Tabelot","NER001006003",1984,41.2377391840452,0.0299749799826671,0.693924759802482
"Tabelot","NER001006003",1985,53.7541088101288,0.0270904047984298,1.09220041297755
"Tabelot","NER001006003",1986,68.0365445984762,0.0273078617454996,1.41716807577582
"Tabelot","NER001006003",1987,48.6475227283116,0.029125768696845,0.870353550924956
"Tabelot","NER001006003",NA,247.76666069744,4.38333034872,118.079580892373
"Tabelot","NER001006003",1988,101.442417499364,0.0269138555448812,3.22812282837322
"Tabelot","NER001006003",1989,65.2189180015374,0.0269807309472046,1.49358487433278
"Tabelot","NER001006003",1990,48.8672722716432,0.0268826969419706,0.897651539087604
"Tabelot","NER001006003",1991,58.2662316237472,0.0269761546328218,1.13448803287012
"Tabelot","NER001006003",1992,53.1948101909051,0.0268451826563319,1.00588669248065
"Tabelot","NER001006003",1993,49.7196881306283,0.0266673814251368,0.987229984794452
"Tabelot","NER001006003",1994,69.0041595769891,0.0268755510147172,1.47355103639951
"Tabelot","NER001006003",1995,47.5226636299701,0.026921257557735,0.822084232364174
"Tabelot","NER001006003",1996,52.6506673593545,0.0271602123455509,0.981368965588087
"Tabelot","NER001006003",1997,78.3670897281848,0.0256842754090095,1.73908706791234
"Tabelot","NER001006003",1998,99.9278932889984,0.0273477854006371,2.79777625881943
"Tabelot","NER001006003",1999,109.628055954732,0.0271115456153417,3.46866016567002
"Tabelot","NER001006003",2000,56.8456817961404,0.0271686147570295,1.57181130828751
"Tabelot","NER001006003",2001,52.2715424613649,0.0269016427035417,1.04255109670737
"Tabelot","NER001006003",2002,57.9300326282581,0.0267119991636106,1.15585669528261
"Tabelot","NER001006003",2003,62.1337611283248,0.0275836393099072,1.2959669626127
"Tabelot","NER001006003",2004,56.7193956796578,0.027168562992856,1.32808709995526
"Tabelot","NER001006003",2005,60.8003701218842,0.0264501379054663,1.33166753014994
"Tabelot","NER001006003",2006,51.6676096283687,0.0269611491779797,1.14870199167371
"Tabelot","NER001006003",2007,70.0609571296788,0.0269611706198069,1.90174938370029
"Tabelot","NER001006003",2008,56.6059952249029,0.0269611623118797,1.38561598011981
"Tabelot","NER001006003",2009,66.6877076342035,0.0275111126986465,2.13468425728644
"Tabelot","NER001006003",2010,63.9746436758336,0.0266990260076971,1.50642846275715
"Tabelot","NER001006003",2011,62.1371068847688,0.0268758817849139,1.42167332207415
"Tabelot","NER001006003",2012,52.3127024222174,0.0269611709688988,1.01322358984236
"Tabelot","NER001006003",2013,50.8521222557322,0.0250428305007517,1.09866716902275
"Tabelot","NER001006003",2014,48.1179573659912,0.0266279140830894,1.00392489700737
"Tabelot","NER001006003",2015,92.7187946244864,0.0269496235996485,2.82439897214453
"Tabelot","NER001006003",2016,63.993468088079,0.0266279349376972,1.57215545453042
"Tabelot","NER001006003",2017,54.9266522211796,0.0269497036933899,1.13842417333651
"Tabelot","NER001006003",2018,81.3552907908579,0.026517933385163,2.24594547184193
"Tabelot","NER001006003",2019,76.9126466932276,0.0257623097859323,2.29553517175755
"Tabelot","NER001006003",2020,85.9764453940308,0.0265433654895278,2.61986966785165
"Tabelot","NER001006003",2021,52.8575671005173,0.0269496575929224,1.20682963404114
"Dabaga","NER001006002",1981,148.70542050758,0.205574888776401,5.28253450613034
"Dabaga","NER001006002",1982,127.983277751767,0.198170631607373,4.44028754472121
"Dabaga","NER001006002",1983,83.9024607072064,0.197473890289874,3.09118455395762
"Dabaga","NER001006002",1984,38.2908413611738,0.198376936859879,0.729056084502354
"Dabaga","NER001006002",1985,85.3317230487202,0.196552951370338,2.90673768759326
"Dabaga","NER001006002",1986,124.490933835869,0.197301764412628,3.53249602740768
"Dabaga","NER001006002",1987,72.124407967009,0.193519584843583,2.14065634588722
"Dabaga","NER001006002",NA,243.383482687109,1.6917413435545,119.444349761118
"Dabaga","NER001006002",1988,172.12830003247,0.193384804485861,6.63280854718203
"Dabaga","NER001006002",1989,162.835130564228,0.193406853658,5.87954381325795
"Dabaga","NER001006002",1990,84.5598818840014,0.193406792775648,3.15702275671243
"Dabaga","NER001006002",1991,144.041818590241,0.195523252246257,4.98666444517795
"Dabaga","NER001006002",1992,112.850560130208,0.205056642467021,3.53484776108871
"Dabaga","NER001006002",1993,74.4265395965545,0.194441593563456,2.32375200161353
"Dabaga","NER001006002",1994,193.07446704835,0.19478069189195,6.64897279385403
"Dabaga","NER001006002",1995,62.4399384945121,0.2114275283645,1.63874116642203
"Dabaga","NER001006002",1996,68.1551277276154,0.194168960025808,1.76523642093619
"Dabaga","NER001006002",1997,183.774175529285,0.187805461372483,6.33866989861985
"Dabaga","NER001006002",1998,194.746186042213,0.183924466218644,5.80611255182859
"Dabaga","NER001006002",1999,221.06543634584,0.188464613480161,7.6175319118794
"Dabaga","NER001006002",2000,99.1311323362154,0.193439161527763,3.30416971239286
"Dabaga","NER001006002",2001,106.28949651384,0.193334194846795,3.32329208197775
"Dabaga","NER001006002",2002,144.311315895456,0.187591827669144,4.98791534264542
"Dabaga","NER001006002",2003,169.405471441717,0.195952847366027,5.09757166487066
"Dabaga","NER001006002",2004,102.475595196079,0.193450761200942,3.68419179465616
"Dabaga","NER001006002",2005,100.630077614033,0.159677463977276,2.91200169466104
"Dabaga","NER001006002",2006,101.803903242126,0.172822914670615,3.2026548429546
"Dabaga","NER001006002",2007,99.2998824373265,0.168200531667482,2.97981342799493
"Dabaga","NER001006002",2008,98.6554604060437,0.172822775623972,2.94985760772015
"Dabaga","NER001006002",2009,111.28467915695,0.168003573652167,3.78975086804411
"Dabaga","NER001006002",2010,158.358040506497,0.126994920894504,5.8749965886227
"Dabaga","NER001006002",2011,105.085969201709,0.17282291487065,3.39679183781281
"Dabaga","NER001006002",2012,151.547477165026,0.165193841300821,4.64525322287869
"Dabaga","NER001006002",2013,81.005486439484,0.142228540033103,2.51223458609985
"Dabaga","NER001006002",2014,72.0283507365653,0.175954921749131,1.9339773821802
"Dabaga","NER001006002",2015,138.115231527005,0.170764180987964,4.29828418176419
"Dabaga","NER001006002",2016,91.0055617705294,0.168848845034402,2.40042026652586
"Dabaga","NER001006002",2017,87.6299794524313,0.171170485290961,2.67558180536358
"Dabaga","NER001006002",2018,145.434943138317,0.173289490317342,4.8361199388633
"Dabaga","NER001006002",2019,146.057575377187,0.173289092426317,4.80165147184687
"Dabaga","NER001006002",2020,135.619201004357,0.172818769042587,4.38055035235945
"Dabaga","NER001006002",2021,107.997846237576,0.173289133479765,3.19800042799649
"Tchirozerine","NER001006004",1981,168.601255675392,0.344249465589585,5.3615380490959
