"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Arlit","NER001002001",1990,18.5064326367101,40.3330504038706,16.4689871248114,-1.32531634166363
"Arlit","NER001002001",1991,34.3252835207832,40.3330504038706,16.4689871248114,-0.364792736648414
"Arlit","NER001002001",1992,39.0923950589131,40.3330504038706,16.4689871248114,-0.0753328262117829
"Arlit","NER001002001",1993,23.7606108580585,40.3330504038706,16.4689871248114,-1.00628165048747
"Arlit","NER001002001",1994,58.0178150284764,40.3330504038706,16.4689871248114,1.07382223876797
"Arlit","NER001002001",1995,29.7955386475387,40.3330504038706,16.4689871248114,-0.639839698487382
"Arlit","NER001002001",1996,20.1299755621922,40.3330504038706,16.4689871248114,-1.22673450944906
"Arlit","NER001002001",1997,79.2609928095444,40.3330504038706,16.4689871248114,2.36371199459053
"Arlit","NER001002001",1998,75.4551530387943,40.3330504038706,16.4689871248114,2.13262068691585
"Arlit","NER001002001",1999,78.829263985961,40.3330504038706,16.4689871248114,2.33749733911041
"Arlit","NER001002001",2000,39.1690995079371,40.3330504038706,16.4689871248114,-0.0706753176204736
"Arlit","NER001002001",2001,44.0661172448527,40.3330504038706,16.4689871248114,0.226672521673054
"Arlit","NER001002001",2002,42.9205337035437,40.3330504038706,16.4689871248114,0.157112473284705
"Arlit","NER001002001",2003,55.9049125805623,40.3330504038706,16.4689871248114,0.945526404184979
"Arlit","NER001002001",2004,34.0825120208983,40.3330504038706,16.4689871248114,-0.379533867845188
"Arlit","NER001002001",2005,33.0214478701455,40.3330504038706,16.4689871248114,-0.443961882920522
"Arlit","NER001002001",2006,44.7857530173715,40.3330504038706,16.4689871248114,0.270368941317139
"Arlit","NER001002001",2007,39.8634340481003,40.3330504038706,16.4689871248114,-0.0285151935702714
"Arlit","NER001002001",2008,37.5747591136824,40.3330504038706,16.4689871248114,-0.167483966638891
"Arlit","NER001002001",2009,34.460145069017,40.3330504038706,16.4689871248114,-0.356603918039729
"Arlit","NER001002001",2010,51.2018884175559,40.3330504038706,16.4689871248114,0.659957891236116
"Arlit","NER001002001",2011,33.1442266327431,40.3330504038706,16.4689871248114,-0.436506733331349
"Arlit","NER001002001",2012,37.717112393082,40.3330504038706,16.4689871248114,-0.158840248702818
"Arlit","NER001002001",2013,33.921222179838,40.3330504038706,16.4689871248114,-0.389327417371823
"Arlit","NER001002001",2014,29.440176829522,40.3330504038706,16.4689871248114,-0.66141733500647
"Arlit","NER001002001",2015,39.1089965707515,40.3330504038706,16.4689871248114,-0.074324779286213
"Arlit","NER001002001",2016,32.8790478145829,40.3330504038706,16.4689871248114,-0.452608441114014
"Arlit","NER001002001",2017,32.2773266643644,40.3330504038706,16.4689871248114,-0.489145062683898
"Arlit","NER001002001",2018,55.1335339345396,40.3330504038706,16.4689871248114,0.898688147516449
"Arlit","NER001002001",2019,46.478814746778,40.3330504038706,16.4689871248114,0.373171968399227
"Arlit","NER001002001",2020,57.7095669239652,40.3330504038706,16.4689871248114,1.05510535580636
"Arlit","NER001002001",2021,35.02560281969,40.3330504038706,16.4689871248114,-0.322269216920126
"Djado","NER001003003",1981,9.02269158900556,9.08402046107026,0.383750304386109,-0.159814523568426
"Djado","NER001003003",1982,9.32942176927461,9.08402046107026,0.383750304386109,0.639481729133538
"Djado","NER001003003",1983,9.2498345595763,9.08402046107026,0.383750304386109,0.432088513314134
"Djado","NER001003003",1984,8.91643630127717,9.08402046107026,0.383750304386109,-0.436701047211371
"Djado","NER001003003",1985,9.28274978056488,9.08402046107026,0.383750304386109,0.517861008117066
"Djado","NER001003003",1986,9.22729627102268,9.08402046107026,0.383750304386109,0.373356863342735
"Djado","NER001003003",1987,9.26548249460562,9.08402046107026,0.383750304386109,0.472864858897372
"Djado","NER001003003",NA,275.286936294,9.08402046107026,0.383750304386109,693.687829795415
"Djado","NER001003003",1988,9.35945287698495,9.08402046107026,0.383750304386109,0.717738625263898
"Djado","NER001003003",1989,9.2824231412434,9.08402046107026,0.383750304386109,0.517009831407249
"Djado","NER001003003",1990,9.31334880338937,9.08402046107026,0.383750304386109,0.597597812165827
"Djado","NER001003003",1991,9.42556730383643,9.08402046107026,0.383750304386109,0.890023640013916
"Djado","NER001003003",1992,9.82048005778398,9.08402046107026,0.383750304386109,1.91911143338855
"Djado","NER001003003",1993,9.25586147422214,9.08402046107026,0.383750304386109,0.447793815894888
"Djado","NER001003003",1994,9.25169146182892,9.08402046107026,0.383750304386109,0.436927342707616
"Djado","NER001003003",1995,9.20849408032885,9.08402046107026,0.383750304386109,0.324360965544284
"Djado","NER001003003",1996,9.24905441224563,9.08402046107026,0.383750304386109,0.430055557713162
"Djado","NER001003003",1997,9.59832525015915,9.08402046107026,0.383750304386109,1.34020685641313
"Djado","NER001003003",1998,9.33075480408156,9.08402046107026,0.383750304386109,0.642955432715558
"Djado","NER001003003",1999,9.44732842878508,9.08402046107026,0.383750304386109,0.946730109559154
"Djado","NER001003003",2000,8.3625657407535,9.08402046107026,0.383750304386109,-1.88001080929665
"Djado","NER001003003",2001,8.34177904251565,9.08402046107026,0.383750304386109,-1.93417805815682
"Djado","NER001003003",2002,8.44186494017985,9.08402046107026,0.383750304386109,-1.67336810824862
"Djado","NER001003003",2003,9.09629499391571,9.08402046107026,0.383750304386109,0.0319857279724675
"Djado","NER001003003",2004,8.96926625715914,9.08402046107026,0.383750304386109,-0.299033518930209
"Djado","NER001003003",2005,8.46220189131391,9.08402046107026,0.383750304386109,-1.62037283788239
"Djado","NER001003003",2006,8.56694103659713,9.08402046107026,0.383750304386109,-1.34743717089765
"Djado","NER001003003",2007,8.53722760285969,9.08402046107026,0.383750304386109,-1.42486625277153
"Djado","NER001003003",2008,9.24763131034718,9.08402046107026,0.383750304386109,0.426347151798751
"Djado","NER001003003",2009,9.01166046673546,9.08402046107026,0.383750304386109,-0.188560096259872
"Djado","NER001003003",2010,8.64648568951432,9.08402046107026,0.383750304386109,-1.14015485213977
"Djado","NER001003003",2011,8.93095703835249,9.08402046107026,0.383750304386109,-0.39886202295691
"Djado","NER001003003",2012,9.54505924394446,9.08402046107026,0.383750304386109,1.20140304152132
"Djado","NER001003003",2013,8.87166515470579,9.08402046107026,0.383750304386109,-0.55336843759428
"Djado","NER001003003",2014,9.27001045299174,9.08402046107026,0.383750304386109,0.484664089632473
"Djado","NER001003003",2015,9.37086301420491,9.08402046107026,0.383750304386109,0.747471858279076
"Djado","NER001003003",2016,10.2049009947975,9.08402046107026,0.383750304386109,2.92085900888161
"Djado","NER001003003",2017,9.64032770285622,9.08402046107026,0.383750304386109,1.44965941506129
"Djado","NER001003003",2018,11.1057668220334,9.08402046107026,0.383750304386109,5.26839024713581
"Djado","NER001003003",2019,11.0072571494565,9.08402046107026,0.383750304386109,5.01168772090719
"Djado","NER001003003",2020,8.53413967926492,9.08402046107026,0.383750304386109,-1.43291295282486
"Djado","NER001003003",2021,8.45277114310614,9.08402046107026,0.383750304386109,-1.64494805801899
"Dirkou","NER001003002",1981,9.8179505746476,10.1519448391421,1.714142066984,-0.194846314624398
"Dirkou","NER001003002",1982,9.60927451252768,10.1519448391421,1.714142066984,-0.316584218465173
"Dirkou","NER001003002",1983,9.20310227997738,10.1519448391421,1.714142066984,-0.55353787614242
"Dirkou","NER001003002",1984,9.10652063151607,10.1519448391421,1.714142066984,-0.609881892383294
"Dirkou","NER001003002",1985,9.57136859966135,10.1519448391421,1.714142066984,-0.338697853966236
"Dirkou","NER001003002",1986,9.36971539919391,10.1519448391421,1.714142066984,-0.456338745203596
"Dirkou","NER001003002",1987,9.37406354883483,10.1519448391421,1.714142066984,-0.453802112024424
"Dirkou","NER001003002",NA,261.61061070631,10.1519448391421,1.714142066984,146.696514081592
"Dirkou","NER001003002",1988,12.1401277869219,10.1519448391421,1.714142066984,1.15987057670077
"Dirkou","NER001003002",1989,10.1984785852441,10.1519448391421,1.714142066984,0.0271469599856101
"Dirkou","NER001003002",1990,9.15310072878472,10.1519448391421,1.714142066984,-0.582707891951341
"Dirkou","NER001003002",1991,9.38345859560704,10.1519448391421,1.714142066984,-0.448321208805745
"Dirkou","NER001003002",1992,9.40801095159967,10.1519448391421,1.714142066984,-0.433997800924022
"Dirkou","NER001003002",1993,9.78675876140828,10.1519448391421,1.714142066984,-0.213043063797118
"Dirkou","NER001003002",1994,11.3273645029171,10.1519448391421,1.714142066984,0.685718929845252
"Dirkou","NER001003002",1995,9.81160829360759,10.1519448391421,1.714142066984,-0.198546288600982
"Dirkou","NER001003002",1996,9.1229940217479,10.1519448391421,1.714142066984,-0.600271609461522
"Dirkou","NER001003002",1997,12.3815597250753,10.1519448391421,1.714142066984,1.30071767613533
"Dirkou","NER001003002",1998,13.3440843759649,10.1519448391421,1.714142066984,1.86223744128707
"Dirkou","NER001003002",1999,13.069454663727,10.1519448391421,1.714142066984,1.70202335079392
"Dirkou","NER001003002",2000,8.25276618759681,10.1519448391421,1.714142066984,-1.10794705300409
"Dirkou","NER001003002",2001,8.0554053875359,10.1519448391421,1.714142066984,-1.22308383417426
"Dirkou","NER001003002",2002,8.10069955804693,10.1519448391421,1.714142066984,-1.1966600205456
"Dirkou","NER001003002",2003,8.20876459627113,10.1519448391421,1.714142066984,-1.13361679892142
"Dirkou","NER001003002",2004,14.1914105540539,10.1519448391421,1.714142066984,2.35655246593371
"Dirkou","NER001003002",2005,10.9907737410574,10.1519448391421,1.714142066984,0.48935786483043
"Dirkou","NER001003002",2006,9.08178157352196,10.1519448391421,1.714142066984,-0.624314218892636
"Dirkou","NER001003002",2007,13.4491058397505,10.1519448391421,1.714142066984,1.92350509570642
"Dirkou","NER001003002",2008,9.60219579286981,10.1519448391421,1.714142066984,-0.320713817635631
"Dirkou","NER001003002",2009,10.9691444467077,10.1519448391421,1.714142066984,0.476739719131604
"Dirkou","NER001003002",2010,8.47730095788605,10.1519448391421,1.714142066984,-0.976957460826184
"Dirkou","NER001003002",2011,10.5957312797745,10.1519448391421,1.714142066984,0.258897117794456
"Dirkou","NER001003002",2012,10.5071048508943,10.1519448391421,1.714142066984,0.20719403519285
"Dirkou","NER001003002",2013,8.52621839996265,10.1519448391421,1.714142066984,-0.948419894997308
"Dirkou","NER001003002",2014,9.14029286183707,10.1519448391421,1.714142066984,-0.590179773771609
"Dirkou","NER001003002",2015,14.1355628091185,10.1519448391421,1.714142066984,2.32397188465573
"Dirkou","NER001003002",2016,13.9447479318992,10.1519448391421,1.714142066984,2.21265387846792
"Dirkou","NER001003002",2017,11.427614599963,10.1519448391421,1.714142066984,0.744203053755876
"Dirkou","NER001003002",2018,14.7183552017532,10.1519448391421,1.714142066984,2.66396260296305
"Dirkou","NER001003002",2019,18.68298492514,10.1519448391421,1.714142066984,4.97685708221849
"Dirkou","NER001003002",2020,11.08841723597,10.1519448391421,1.714142066984,0.546321343408621
"Dirkou","NER001003002",2021,9.51725324971031,10.1519448391421,1.714142066984,-0.370267786816815
"Bilma","NER001003001",1981,4.91121701630982,5.24841484236158,0.631049989181596,-0.534344080235337
"Bilma","NER001003001",1982,4.97533813923175,5.24841484236158,0.631049989181596,-0.43273386864959
"Bilma","NER001003001",1983,4.91589660280073,5.24841484236158,0.631049989181596,-0.526928524302952
"Bilma","NER001003001",1984,4.58200220887804,5.24841484236158,0.631049989181596,-1.0560377860838
"Bilma","NER001003001",1985,4.92197553161933,5.24841484236158,0.631049989181596,-0.517295485838788
"Bilma","NER001003001",1986,4.96279172965814,5.24841484236158,0.631049989181596,-0.45261566848906
"Bilma","NER001003001",1987,4.87840288370608,5.24841484236158,0.631049989181596,-0.586343340462405
"Bilma","NER001003001",NA,261.8850686259,5.24841484236158,0.631049989181596,406.681971607936
"Bilma","NER001003001",1988,6.87572934628411,5.24841484236158,0.631049989181596,2.578741037668
"Bilma","NER001003001",1989,5.33851205146395,5.24841484236158,0.631049989181596,0.142773489655257
"Bilma","NER001003001",1990,4.81490919626028,5.24841484236158,0.631049989181596,-0.686959279824263
"Bilma","NER001003001",1991,5.24098222784217,5.24841484236158,0.631049989181596,-0.0117781707421501
"Bilma","NER001003001",1992,5.10031073106253,5.24841484236158,0.631049989181596,-0.234694737085924
"Bilma","NER001003001",1993,4.75577657901092,5.24841484236158,0.631049989181596,-0.780664403448542
"Bilma","NER001003001",1994,6.36672159785848,5.24841484236158,0.631049989181596,1.77213655759225
"Bilma","NER001003001",1995,5.67103959298705,5.24841484236158,0.631049989181596,0.669716754410476
"Bilma","NER001003001",1996,4.85919004580572,5.24841484236158,0.631049989181596,-0.616789166038405
"Bilma","NER001003001",1997,6.16639419855232,5.24841484236158,0.631049989181596,1.4546856381081
"Bilma","NER001003001",1998,5.65614994103425,5.24841484236158,0.631049989181596,0.646121710898772
"Bilma","NER001003001",1999,6.74621123521687,5.24841484236158,0.631049989181596,2.37349880125625
"Bilma","NER001003001",2000,4.57648387508365,5.24841484236158,0.631049989181596,-1.06478247174895
"Bilma","NER001003001",2001,4.43794294155354,5.24841484236158,0.631049989181596,-1.28432281863935
"Bilma","NER001003001",2002,4.40853040131316,5.24841484236158,0.631049989181596,-1.33093170976465
"Bilma","NER001003001",2003,4.68035473574847,5.24841484236158,0.631049989181596,-0.900182420333806
"Bilma","NER001003001",2004,5.24575802223673,5.24841484236158,0.631049989181596,-0.0042101579437426
"Bilma","NER001003001",2005,5.24937975610629,5.24841484236158,0.631049989181596,0.00152906071031997
"Bilma","NER001003001",2006,5.20749638774818,5.24841484236158,0.631049989181596,-0.0648418593057397
"Bilma","NER001003001",2007,5.39552371888679,5.24841484236158,0.631049989181596,0.233117627838
"Bilma","NER001003001",2008,5.79165897584078,5.24841484236158,0.631049989181596,0.860857527600508
"Bilma","NER001003001",2009,5.53139365206849,5.24841484236158,0.631049989181596,0.448425345944299
"Bilma","NER001003001",2010,5.18837194867883,5.24841484236158,0.631049989181596,-0.0951476027447845
"Bilma","NER001003001",2011,5.25367338227025,5.24841484236158,0.631049989181596,0.008333000552757
"Bilma","NER001003001",2012,5.23801208937341,5.24841484236158,0.631049989181596,-0.0164848318936951
"Bilma","NER001003001",2013,5.33885048156999,5.24841484236158,0.631049989181596,0.143309786480928
"Bilma","NER001003001",2014,5.14837603819291,5.24841484236158,0.631049989181596,-0.1585275427996
"Bilma","NER001003001",2015,5.82583043870894,5.24841484236158,0.631049989181596,0.915007695501592
"Bilma","NER001003001",2016,6.71062653497178,5.24841484236158,0.631049989181596,2.31710913188752
"Bilma","NER001003001",2017,5.02253745710021,5.24841484236158,0.631049989181596,-0.35793897335188
"Bilma","NER001003001",2018,7.45707814650484,5.24841484236158,0.631049989181596,3.49998152603989
"Bilma","NER001003001",2019,7.53958220118854,5.24841484236158,0.631049989181596,3.63072244371378
"Bilma","NER001003001",2020,7.22080249122107,5.24841484236158,0.631049989181596,3.12556482477317
"Bilma","NER001003001",2021,5.92463131053523,5.24841484236158,0.631049989181596,1.07157353579965
"Fachi","NER001003004",1981,39.9052506404571,40.7679856552728,1.94446024040145,-0.443688688968832
"Fachi","NER001003004",1982,40.974217958467,40.7679856552728,1.94446024040145,0.106061465752381
"Fachi","NER001003004",1983,39.929773185243,40.7679856552728,1.94446024040145,-0.431077196958625
"Fachi","NER001003004",1984,37.7686148670906,40.7679856552728,1.94446024040145,-1.54252101733024
"Fachi","NER001003004",1985,39.5199807055283,40.7679856552728,1.94446024040145,-0.64182590305208
"Fachi","NER001003004",1986,40.2339636706661,40.7679856552728,1.94446024040145,-0.274637646741721
"Fachi","NER001003004",1987,39.7466758455799,40.7679856552728,1.94446024040145,-0.525240778120535
"Fachi","NER001003004",NA,271.86984632697,40.7679856552728,1.94446024040145,118.851419982742
"Fachi","NER001003004",1988,44.5109553541566,40.7679856552728,1.94446024040145,1.92494020762854
"Fachi","NER001003004",1989,40.3006112187156,40.7679856552728,1.94446024040145,-0.240362043330199
"Fachi","NER001003004",1990,39.6531334241962,40.7679856552728,1.94446024040145,-0.573347918313037
"Fachi","NER001003004",1991,40.0753155658119,40.7679856552728,1.94446024040145,-0.356227437861028
"Fachi","NER001003004",1992,42.6110665520403,40.7679856552728,1.94446024040145,0.947862475391642
"Fachi","NER001003004",1993,40.1473522337325,40.7679856552728,1.94446024040145,-0.319180309602105
"Fachi","NER001003004",1994,41.0467967549316,40.7679856552728,1.94446024040145,0.143387400711898
"Fachi","NER001003004",1995,43.6103263132679,40.7679856552728,1.94446024040145,1.46176332070864
"Fachi","NER001003004",1996,39.5563179724832,40.7679856552728,1.94446024040145,-0.623138317572115
"Fachi","NER001003004",1997,44.2149436807174,40.7679856552728,1.94446024040145,1.77270686940504
"Fachi","NER001003004",1998,43.6752505687987,40.7679856552728,1.94446024040145,1.49515266659586
"Fachi","NER001003004",1999,42.088090275055,40.7679856552728,1.94446024040145,0.678905432136612
"Fachi","NER001003004",2000,38.3775494475152,40.7679856552728,1.94446024040145,-1.22935720571178
"Fachi","NER001003004",2001,38.1556974325311,40.7679856552728,1.94446024040145,-1.34345160084237
"Fachi","NER001003004",2002,37.9505958406079,40.7679856552728,1.94446024040145,-1.44893156266503
"Fachi","NER001003004",2003,38.3139985668161,40.7679856552728,1.94446024040145,-1.26204025028048
"Fachi","NER001003004",2004,41.9517158441293,40.7679856552728,1.94446024040145,0.608770580267602
"Fachi","NER001003004",2005,39.5435461564007,40.7679856552728,1.94446024040145,-0.629706626770271
"Fachi","NER001003004",2006,40.3747125175206,40.7679856552728,1.94446024040145,-0.202253113527812
"Fachi","NER001003004",2007,41.5371941583372,40.7679856552728,1.94446024040145,0.395589730806524
"Fachi","NER001003004",2008,44.4850250439238,40.7679856552728,1.94446024040145,1.91160472784139
"Fachi","NER001003004",2009,41.1612404107265,40.7679856552728,1.94446024040145,0.202243659851082
"Fachi","NER001003004",2010,41.6196574527366,40.7679856552728,1.94446024040145,0.437999080551016
"Fachi","NER001003004",2011,52.5770958788969,40.7679856552728,1.94446024040145,6.07320734991526
"Fachi","NER001003004",2012,41.5091102531371,40.7679856552728,1.94446024040145,0.381146696890684
"Fachi","NER001003004",2013,42.6512226195119,40.7679856552728,1.94446024040145,0.968513999468705
"Fachi","NER001003004",2014,45.1896145440247,40.7679856552728,1.94446024040145,2.27396209851996
"Fachi","NER001003004",2015,54.1668928323574,40.7679856552728,1.94446024040145,6.89081056978481
"Fachi","NER001003004",2016,43.853937713909,40.7679856552728,1.94446024040145,1.58704816612713
"Fachi","NER001003004",2017,52.6992142771569,40.7679856552728,1.94446024040145,6.13601058740125
"Fachi","NER001003004",2018,57.6355938713348,40.7679856552728,1.94446024040145,8.67469946959651
"Fachi","NER001003004",2019,47.0968496831926,40.7679856552728,1.94446024040145,3.25481791626306
"Fachi","NER001003004",2020,54.8137289939398,40.7679856552728,1.94446024040145,7.22346646479495
"Fachi","NER001003004",2021,53.0113003508886,40.7679856552728,1.94446024040145,6.29651069290472
"Timia","NER001004002",1981,62.4677619205093,47.4731441568284,6.26600147281337,2.39301216712744
"Timia","NER001004002",1982,53.2326728498477,47.4731441568284,6.26600147281337,0.919171295763086
"Timia","NER001004002",1983,46.0206373090638,47.4731441568284,6.26600147281337,-0.23180761352621
"Timia","NER001004002",1984,38.9372612144131,47.4731441568284,6.26600147281337,-1.36225358060485
"Timia","NER001004002",1985,41.0647107961635,47.4731441568284,6.26600147281337,-1.02273090558142
"Timia","NER001004002",1986,46.0042108658041,47.4731441568284,6.26600147281337,-0.234429132740811
"Timia","NER001004002",1987,44.4019200082308,47.4731441568284,6.26600147281337,-0.490140987346216
"Timia","NER001004002",NA,270.33553279406,47.4731441568284,6.26600147281337,35.5669224790604
"Timia","NER001004002",1988,57.0047618748549,47.4731441568284,6.26600147281337,1.52116429582435
"Timia","NER001004002",1989,45.9488748399456,47.4731441568284,6.26600147281337,-0.243260287042102
"Timia","NER001004002",1990,42.5173632164606,47.4731441568284,6.26600147281337,-0.790900059929729
"Timia","NER001004002",1991,46.3382077115213,47.4731441568284,6.26600147281337,-0.181126105736062
"Timia","NER001004002",1992,48.5869452665221,47.4731441568284,6.26600147281337,0.177753087758779
"Timia","NER001004002",1993,41.5605386531756,47.4731441568284,6.26600147281337,-0.94360103956345
"Timia","NER001004002",1994,47.6547086545073,47.4731441568284,6.26600147281337,0.0289761338976148
"Timia","NER001004002",1995,43.5813264275172,47.4731441568284,6.26600147281337,-0.621100672605473
"Timia","NER001004002",1996,41.0878356679391,47.4731441568284,6.26600147281337,-1.01904037472599
"Timia","NER001004002",1997,50.455085604964,47.4731441568284,6.26600147281337,0.475892235434913
"Timia","NER001004002",1998,61.7355802544892,47.4731441568284,6.26600147281337,2.27616226385231
"Timia","NER001004002",1999,58.7941414787025,47.4731441568284,6.26600147281337,1.80673390694099
"Timia","NER001004002",2000,45.6308503258549,47.4731441568284,6.26600147281337,-0.294014267147365
"Timia","NER001004002",2001,42.1552014621447,47.4731441568284,6.26600147281337,-0.848697964364831
"Timia","NER001004002",2002,44.1270187278112,47.4731441568284,6.26600147281337,-0.53401286985572
"Timia","NER001004002",2003,43.7108819307095,47.4731441568284,6.26600147281337,-0.600424727386745
"Timia","NER001004002",2004,45.8285705681264,47.4731441568284,6.26600147281337,-0.262459815216682
"Timia","NER001004002",2005,42.8246563377337,47.4731441568284,6.26600147281337,-0.74185871791818
"Timia","NER001004002",2006,42.1401184151504,47.4731441568284,6.26600147281337,-0.851105089077414
"Timia","NER001004002",2007,53.4698884757593,47.4731441568284,6.26600147281337,0.957028871593675
"Timia","NER001004002",2008,43.3637076604207,47.4731441568284,6.26600147281337,-0.655830758137787
"Timia","NER001004002",2009,52.6969094235653,47.4731441568284,6.26600147281337,0.833668056000552
"Timia","NER001004002",2010,50.8519767629447,47.4731441568284,6.26600147281337,0.539232654313312
"Timia","NER001004002",2011,44.150682294839,47.4731441568284,6.26600147281337,-0.530236367866304
"Timia","NER001004002",2012,47.1028540715582,47.4731441568284,6.26600147281337,-0.0590951162199375
"Timia","NER001004002",2013,41.9546534070946,47.4731441568284,6.26600147281337,-0.8807037109195
"Timia","NER001004002",2014,38.0629527644846,47.4731441568284,6.26600147281337,-1.50178569749342
"Timia","NER001004002",2015,59.997785377504,47.4731441568284,6.26600147281337,1.99882513194689
"Timia","NER001004002",2016,45.6443790580551,47.4731441568284,6.26600147281337,-0.291855197721839
"Timia","NER001004002",2017,49.1539246270317,47.4731441568284,6.26600147281337,0.268238122428754
"Timia","NER001004002",2018,62.3240064103852,47.4731441568284,6.26600147281337,2.37007002280338
"Timia","NER001004002",2019,57.5530554023933,47.4731441568284,6.26600147281337,1.60866723209356
"Timia","NER001004002",2020,54.9235950875934,47.4731441568284,6.26600147281337,1.18902795715747
"Timia","NER001004002",2021,44.0505251188506,47.4731441568284,6.26600147281337,-0.546220592642324
"Iferouane","NER001004001",1981,18.7594695258628,17.4426885666116,1.06211852187709,1.23976838001471
"Iferouane","NER001004001",1982,18.2520899156453,17.4426885666116,1.06211852187709,0.762063114767325
"Iferouane","NER001004001",1983,17.5068539771789,17.4426885666116,1.06211852187709,0.0604126651081161
"Iferouane","NER001004001",1984,16.1825447363956,17.4426885666116,1.06211852187709,-1.18644370120666
"Iferouane","NER001004001",1985,17.2144277298352,17.4426885666116,1.06211852187709,-0.214910889956959
"Iferouane","NER001004001",1986,17.9930890333271,17.4426885666116,1.06211852187709,0.518210025885614
"Iferouane","NER001004001",1987,17.945915034945,17.4426885666116,1.06211852187709,0.473795021900237
"Iferouane","NER001004001",NA,287.1701996085,17.4426885666116,1.06211852187709,253.952365471603
"Iferouane","NER001004001",1988,17.7299261660023,17.4426885666116,1.06211852187709,0.270438367728507
"Iferouane","NER001004001",1989,18.2913052655228,17.4426885666116,1.06211852187709,0.798984935703289
"Iferouane","NER001004001",1990,16.8231347927209,17.4426885666116,1.06211852187709,-0.583318868025915
"Iferouane","NER001004001",1991,18.7312861119109,17.4426885666116,1.06211852187709,1.21323328682939
"Iferouane","NER001004001",1992,18.8339059269342,17.4426885666116,1.06211852187709,1.3098513317176
"Iferouane","NER001004001",1993,17.335406778159,17.4426885666116,1.06211852187709,-0.101007360518472
"Iferouane","NER001004001",1994,18.102359727488,17.4426885666116,1.06211852187709,0.621089969988087
"Iferouane","NER001004001",1995,17.9891345425688,17.4426885666116,1.06211852187709,0.514486815455869
"Iferouane","NER001004001",1996,16.4742224298641,17.4426885666116,1.06211852187709,-0.911824920476761
"Iferouane","NER001004001",1997,19.1690858724619,17.4426885666116,1.06211852187709,1.62542811399166
"Iferouane","NER001004001",1998,20.1271422034924,17.4426885666116,1.06211852187709,2.52745205133657
"Iferouane","NER001004001",1999,18.2447383517316,17.4426885666116,1.06211852187709,0.755141510669217
"Iferouane","NER001004001",2000,16.8752739423267,17.4426885666116,1.06211852187709,-0.534229102117586
"Iferouane","NER001004001",2001,16.528672008968,17.4426885666116,1.06211852187709,-0.86055985167108
"Iferouane","NER001004001",2002,15.9197746785621,17.4426885666116,1.06211852187709,-1.43384552352785
"Iferouane","NER001004001",2003,17.1423060114751,17.4426885666116,1.06211852187709,-0.282814534300447
"Iferouane","NER001004001",2004,16.3793906341135,17.4426885666116,1.06211852187709,-1.00111043221325
"Iferouane","NER001004001",2005,16.7190572401906,17.4426885666116,1.06211852187709,-0.681309393929197
"Iferouane","NER001004001",2006,16.1709072883094,17.4426885666116,1.06211852187709,-1.19740052744265
"Iferouane","NER001004001",2007,16.3028428824691,17.4426885666116,1.06211852187709,-1.07318125111692
"Iferouane","NER001004001",2008,16.4511893241454,17.4426885666116,1.06211852187709,-0.933510923728131
"Iferouane","NER001004001",2009,16.3322569652764,17.4426885666116,1.06211852187709,-1.0454874653468
"Iferouane","NER001004001",2010,16.7529479004648,17.4426885666116,1.06211852187709,-0.649400845517485
"Iferouane","NER001004001",2011,16.2597978837212,17.4426885666116,1.06211852187709,-1.11370874203369
"Iferouane","NER001004001",2012,16.6190339422382,17.4426885666116,1.06211852187709,-0.775482780318896
"Iferouane","NER001004001",2013,17.0028876022177,17.4426885666116,1.06211852187709,-0.414078989618441
"Iferouane","NER001004001",2014,16.8919000205769,17.4426885666116,1.06211852187709,-0.518575408195731
"Iferouane","NER001004001",2015,20.4271462136117,17.4426885666116,1.06211852187709,2.80991018001044
"Iferouane","NER001004001",2016,17.4963302394087,17.4426885666116,1.06211852187709,0.0505044132949237
"Iferouane","NER001004001",2017,17.8014443557961,17.4426885666116,1.06211852187709,0.337773781169447
"Iferouane","NER001004001",2018,20.6764266775857,17.4426885666116,1.06211852187709,3.04461135397494
"Iferouane","NER001004001",2019,19.9769331423591,17.4426885666116,1.06211852187709,2.38602804070178
"Iferouane","NER001004001",2020,17.4291166072966,17.4426885666116,1.06211852187709,-0.0127781966281826
"Iferouane","NER001004001",2021,16.2607869606488,17.4426885666116,1.06211852187709,-1.11277751175455
"Ingall","NER001005001",1981,90.097985988341,100.106649917347,26.8614224774754,-0.372603645149422
"Ingall","NER001005001",1982,82.6078616200797,100.106649917347,26.8614224774754,-0.651446821624612
"Ingall","NER001005001",1983,73.3750170082742,100.106649917347,26.8614224774754,-0.99516817962595
"Ingall","NER001005001",1984,49.9805861805055,100.106649917347,26.8614224774754,-1.86609863192743
"Ingall","NER001005001",1985,85.4067523437905,100.106649917347,26.8614224774754,-0.547249408920284
"Ingall","NER001005001",1986,101.24836615201,100.106649917347,26.8614224774754,0.0425039379660735
"Ingall","NER001005001",1987,74.8552566557269,100.106649917347,26.8614224774754,-0.940061654694372
"Ingall","NER001005001",NA,262.66220195583,100.106649917347,26.8614224774754,6.05163602838955
"Ingall","NER001005001",1988,107.144273443962,100.106649917347,26.8614224774754,0.261997425211444
"Ingall","NER001005001",1989,112.519793273515,100.106649917347,26.8614224774754,0.462117870584748
"Ingall","NER001005001",1990,68.7286321620593,100.106649917347,26.8614224774754,-1.16814430738356
