"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Doumega","NER003008001",2010,631.194287085301,583.406982974251,98.0574734138591,0.487339745226354
"Doumega","NER003008001",2011,478.176043921779,583.406982974251,98.0574734138591,-1.07315572580925
"Doumega","NER003008001",2012,580.781213046983,583.406982974251,98.0574734138591,-0.0267778664476257
"Doumega","NER003008001",2013,508.907604189348,583.406982974251,98.0574734138591,-0.759752175853775
"Doumega","NER003008001",2014,610.997388748847,583.406982974251,98.0574734138591,0.281369739745881
"Doumega","NER003008001",2015,577.01027510055,583.406982974251,98.0574734138591,-0.0652342718101981
"Doumega","NER003008001",2016,512.334931384434,583.406982974251,98.0574734138591,-0.724799947576173
"Doumega","NER003008001",2017,482.567169639836,583.406982974251,98.0574734138591,-1.02837458302451
"Doumega","NER003008001",2018,697.739496450486,583.406982974251,98.0574734138591,1.16597449940084
"Doumega","NER003008001",2019,612.745583280772,583.406982974251,98.0574734138591,0.299198003834911
"Doumega","NER003008001",2020,833.771052760114,583.406982974251,98.0574734138591,2.55323802530769
"Doumega","NER003008001",2021,539.22411230036,583.406982974251,98.0574734138591,-0.450581369636289
"Doumega","NER003008001",2022,6.17109014507169,583.406982974251,98.0574734138591,-5.88670983182394
"Tibiri","NER003008004",1981,592.844381038663,517.527443339855,105.285150100151,0.715361450567004
"Tibiri","NER003008004",1982,487.425492427392,517.527443339855,105.285150100151,-0.285908799900354
"Tibiri","NER003008004",1983,478.301141904815,517.527443339855,105.285150100151,-0.372572023668352
"Tibiri","NER003008004",1984,305.114907729407,517.527443339855,105.285150100151,-2.0174975806977
"Tibiri","NER003008004",1985,499.399227215754,517.527443339855,105.285150100151,-0.172182079874101
"Tibiri","NER003008004",1986,567.360908859487,517.527443339855,105.285150100151,0.473319033807035
"Tibiri","NER003008004",1987,449.494700692543,517.527443339855,105.285150100151,-0.646176052202964
"Tibiri","NER003008004",1988,585.454183809217,517.527443339855,105.285150100151,0.645169241861251
"Tibiri","NER003008004",1989,582.064340856797,517.527443339855,105.285150100151,0.612972460556433
"Tibiri","NER003008004",1990,483.182725064364,517.527443339855,105.285150100151,-0.326206670578148
"Tibiri","NER003008004",1991,676.13196546187,517.527443339855,105.285150100151,1.50642822820831
"Tibiri","NER003008004",1992,630.974033402903,517.527443339855,105.285150100151,1.07751748423338
"Tibiri","NER003008004",1993,484.793410277023,517.527443339855,105.285150100151,-0.310908357272553
"Tibiri","NER003008004",1994,779.921782455313,517.527443339855,105.285150100151,2.49222553100661
"Tibiri","NER003008004",1995,517.636732965285,517.527443339855,105.285150100151,0.00103803456923305
"Tibiri","NER003008004",1996,602.230352353634,517.527443339855,105.285150100151,0.804509552707169
"Tibiri","NER003008004",1997,546.530460421759,517.527443339855,105.285150100151,0.27547110921451
"Tibiri","NER003008004",1998,592.271727470375,517.527443339855,105.285150100151,0.709922378031669
"Tibiri","NER003008004",1999,671.475296596641,517.527443339855,105.285150100151,1.46219911459827
"Tibiri","NER003008004",2000,576.746841305511,517.527443339855,105.285150100151,0.562466766769336
"Tibiri","NER003008004",2001,508.179387660498,517.527443339855,105.285150100151,-0.0887879788409289
"Tibiri","NER003008004",2002,630.912474118669,517.527443339855,105.285150100151,1.07693279319029
"Tibiri","NER003008004",2003,642.895697338635,517.527443339855,105.285150100151,1.19074963448811
"Tibiri","NER003008004",2004,553.682222592584,517.527443339855,105.285150100151,0.34339865800958
"Tibiri","NER003008004",2005,556.114070081009,517.527443339855,105.285150100151,0.366496383435357
"Tibiri","NER003008004",2006,650.123952110375,517.527443339855,105.285150100151,1.25940371120134
"Tibiri","NER003008004",2007,563.856847557514,517.527443339855,105.285150100151,0.440037404834293
"Tibiri","NER003008004",2008,588.369657585091,517.527443339855,105.285150100151,0.672860457318522
"Tibiri","NER003008004",2009,491.094062036379,517.527443339855,105.285150100151,-0.251064668458287
"Tibiri","NER003008004",2010,625.819643164224,517.527443339855,105.285150100151,1.02856100524488
"Tibiri","NER003008004",2011,439.064836792249,517.527443339855,105.285150100151,-0.745239062422096
"Tibiri","NER003008004",2012,548.584944934391,517.527443339855,105.285150100151,0.294984635202527
"Tibiri","NER003008004",2013,506.329449050555,517.527443339855,105.285150100151,-0.106358724650603
"Tibiri","NER003008004",2014,594.998155111364,517.527443339855,105.285150100151,0.735818030347266
"Tibiri","NER003008004",2015,572.633694148441,517.527443339855,105.285150100151,0.523400030832151
"Tibiri","NER003008004",2016,493.23918118198,517.527443339855,105.285150100151,-0.23069029331079
"Tibiri","NER003008004",2017,470.997400733688,517.527443339855,105.285150100151,-0.441943071381913
"Tibiri","NER003008004",2018,691.182086225917,517.527443339855,105.285150100151,1.64937451027877
"Tibiri","NER003008004",2019,566.427774459404,517.527443339855,105.285150100151,0.464456108701309
"Tibiri","NER003008004",2020,841.098717744272,517.527443339855,105.285150100151,3.07328501784559
"Tibiri","NER003008004",2021,532.894293812921,517.527443339855,105.285150100151,0.145954585793426
"Tibiri","NER003008004",2022,5.81196598869681,517.527443339855,105.285150100151,-4.86028159587935
"Koré Maïroua","NER003008003",1981,571.044079159819,525.634456342287,77.7226359201936,0.584252223048114
"Koré Maïroua","NER003008003",1982,439.843975658547,525.634456342287,77.7226359201936,-1.10380302556684
"Koré Maïroua","NER003008003",1983,468.944842875698,525.634456342287,77.7226359201936,-0.729383567546503
"Koré Maïroua","NER003008003",1984,305.687635511084,525.634456342287,77.7226359201936,-2.82989399712391
"Koré Maïroua","NER003008003",1985,463.271256662623,525.634456342287,77.7226359201936,-0.802381429056246
"Koré Maïroua","NER003008003",1986,502.757402954037,525.634456342287,77.7226359201936,-0.294342222409187
"Koré Maïroua","NER003008003",1987,431.026528948711,525.634456342287,77.7226359201936,-1.21725062812743
"Koré Maïroua","NER003008003",1988,551.043221552738,525.634456342287,77.7226359201936,0.32691589663198
"Koré Maïroua","NER003008003",1989,488.426750251187,525.634456342287,77.7226359201936,-0.47872419212988
"Koré Maïroua","NER003008003",1990,462.985398995165,525.634456342287,77.7226359201936,-0.806059349446793
"Koré Maïroua","NER003008003",1991,616.62016751119,525.634456342287,77.7226359201936,1.17064623570318
"Koré Maïroua","NER003008003",1992,588.396543295043,525.634456342287,77.7226359201936,0.807513618261749
"Koré Maïroua","NER003008003",1993,444.393964574677,525.634456342287,77.7226359201936,-1.04526166419559
"Koré Maïroua","NER003008003",1994,723.749485207916,525.634456342287,77.7226359201936,2.54900038476636
"Koré Maïroua","NER003008003",1995,487.044788988044,525.634456342287,77.7226359201936,-0.496504871423391
"Koré Maïroua","NER003008003",1996,519.379330454374,525.634456342287,77.7226359201936,-0.0804801048479009
"Koré Maïroua","NER003008003",1997,516.731592958512,525.634456342287,77.7226359201936,-0.114546596089672
"Koré Maïroua","NER003008003",1998,559.98330987332,525.634456342287,77.7226359201936,0.441941438608731
"Koré Maïroua","NER003008003",1999,639.136091208631,525.634456342287,77.7226359201936,1.46034206795159
"Koré Maïroua","NER003008003",2000,546.663011253095,525.634456342287,77.7226359201936,0.270558951865719
"Koré Maïroua","NER003008003",2001,494.110182607268,525.634456342287,77.7226359201936,-0.405599647538827
"Koré Maïroua","NER003008003",2002,568.518107903846,525.634456342287,77.7226359201936,0.551752408469429
"Koré Maïroua","NER003008003",2003,587.613971061166,525.634456342287,77.7226359201936,0.797444836823603
"Koré Maïroua","NER003008003",2004,519.527121965297,525.634456342287,77.7226359201936,-0.0785785801611384
"Koré Maïroua","NER003008003",2005,540.164580770652,525.634456342287,77.7226359201936,0.186948425723559
"Koré Maïroua","NER003008003",2006,593.372471136875,525.634456342287,77.7226359201936,0.871535222559135
"Koré Maïroua","NER003008003",2007,544.255460354581,525.634456342287,77.7226359201936,0.23958276494141
"Koré Maïroua","NER003008003",2008,557.249917368708,525.634456342287,77.7226359201936,0.406772887359159
"Koré Maïroua","NER003008003",2009,456.434186754775,525.634456342287,77.7226359201936,-0.89034897965333
"Koré Maïroua","NER003008003",2010,580.658312451022,525.634456342287,77.7226359201936,0.707951492602928
"Koré Maïroua","NER003008003",2011,394.153801694349,525.634456342287,77.7226359201936,-1.69166489390482
"Koré Maïroua","NER003008003",2012,511.691555505056,525.634456342287,77.7226359201936,-0.1793930516143
"Koré Maïroua","NER003008003",2013,469.186931835045,525.634456342287,77.7226359201936,-0.726268786936183
"Koré Maïroua","NER003008003",2014,551.536689597101,525.634456342287,77.7226359201936,0.333264987067744
"Koré Maïroua","NER003008003",2015,529.106905319321,525.634456342287,77.7226359201936,0.0446774473861113
"Koré Maïroua","NER003008003",2016,460.537832034269,525.634456342287,77.7226359201936,-0.837550393618395
"Koré Maïroua","NER003008003",2017,459.396859741532,525.634456342287,77.7226359201936,-0.85223044505037
"Koré Maïroua","NER003008003",2018,631.051859293527,525.634456342287,77.7226359201936,1.35632820095659
"Koré Maïroua","NER003008003",2019,514.21852411866,525.634456342287,77.7226359201936,-0.146880404768421
"Koré Maïroua","NER003008003",2020,779.702867960696,525.634456342287,77.7226359201936,3.26891141313438
"Koré Maïroua","NER003008003",2021,498.063666102902,525.634456342287,77.7226359201936,-0.354733082749462
"Koré Maïroua","NER003008003",2022,3.75140341892919,525.634456342287,77.7226359201936,-6.71468545481695
"Tchadoua","NER004001002",1981,409.876202789032,433.356563510447,92.2956421300664,-0.254403785265673
"Tchadoua","NER004001002",1982,379.912014856106,433.356563510447,92.2956421300664,-0.579058202759182
"Tchadoua","NER004001002",1983,339.319822504937,433.356563510447,92.2956421300664,-1.01886436710619
"Tchadoua","NER004001002",1984,218.855832135376,433.356563510447,92.2956421300664,-2.32406131453952
"Tchadoua","NER004001002",1985,355.978904470826,433.356563510447,92.2956421300664,-0.838367416422297
"Tchadoua","NER004001002",1986,460.550236659609,433.356563510447,92.2956421300664,0.294636588700905
"Tchadoua","NER004001002",1987,287.719368292926,433.356563510447,92.2956421300664,-1.5779422717736
"Tchadoua","NER004001002",1988,459.222279453139,433.356563510447,92.2956421300664,0.280248507359003
"Tchadoua","NER004001002",1989,495.958474717027,433.356563510447,92.2956421300664,0.678275915978346
"Tchadoua","NER004001002",1990,357.504775290465,433.356563510447,92.2956421300664,-0.821834991007357
"Tchadoua","NER004001002",1991,443.913370948514,433.356563510447,92.2956421300664,0.114380345533435
"Tchadoua","NER004001002",1992,390.291972166323,433.356563510447,92.2956421300664,-0.466593983748825
"Tchadoua","NER004001002",1993,324.682642813572,433.356563510447,92.2956421300664,-1.17745451669026
"Tchadoua","NER004001002",1994,546.411977617125,433.356563510447,92.2956421300664,1.22492689251088
"Tchadoua","NER004001002",1995,381.756430569332,433.356563510447,92.2956421300664,-0.5590744237783
"Tchadoua","NER004001002",1996,401.876720256112,433.356563510447,92.2956421300664,-0.341076160562081
"Tchadoua","NER004001002",1997,375.443087701628,433.356563510447,92.2956421300664,-0.627477901147331
"Tchadoua","NER004001002",1998,537.328960427914,433.356563510447,92.2956421300664,1.12651469254578
"Tchadoua","NER004001002",1999,569.246225962593,433.356563510447,92.2956421300664,1.47233021317134
"Tchadoua","NER004001002",2000,450.483739014516,433.356563510447,92.2956421300664,0.185568626088898
"Tchadoua","NER004001002",2001,605.968602711024,433.356563510447,92.2956421300664,1.87020790166156
"Tchadoua","NER004001002",2002,462.831389456579,433.356563510447,92.2956421300664,0.319352303812953
"Tchadoua","NER004001002",2003,601.093634836918,433.356563510447,92.2956421300664,1.81738885450398
"Tchadoua","NER004001002",2004,439.155296878532,433.356563510447,92.2956421300664,0.0628278132559485
"Tchadoua","NER004001002",2005,488.066715808453,433.356563510447,92.2956421300664,0.592770698977391
"Tchadoua","NER004001002",2006,500.908449779526,433.356563510447,92.2956421300664,0.731907647100852
"Tchadoua","NER004001002",2007,396.731985775733,433.356563510447,92.2956421300664,-0.39681806084735
"Tchadoua","NER004001002",2008,421.530448101297,433.356563510447,92.2956421300664,-0.128132977204754
"Tchadoua","NER004001002",2009,351.572776825053,433.356563510447,92.2956421300664,-0.886106697975417
"Tchadoua","NER004001002",2010,546.504566493215,433.356563510447,92.2956421300664,1.22593006962686
"Tchadoua","NER004001002",2011,440.245516977628,433.356563510447,92.2956421300664,0.0746400730109605
"Tchadoua","NER004001002",2012,509.814275734657,433.356563510447,92.2956421300664,0.828400024742918
"Tchadoua","NER004001002",2013,460.20193140638,433.356563510447,92.2956421300664,0.290862789145578
"Tchadoua","NER004001002",2014,436.944457352178,433.356563510447,92.2956421300664,0.0388739246938088
"Tchadoua","NER004001002",2015,447.019247134712,433.356563510447,92.2956421300664,0.14803173052322
"Tchadoua","NER004001002",2016,408.595443158217,433.356563510447,92.2956421300664,-0.268280492781393
"Tchadoua","NER004001002",2017,364.033141614597,433.356563510447,92.2956421300664,-0.751101788729706
"Tchadoua","NER004001002",2018,562.135850019653,433.356563510447,92.2956421300664,1.39529108349152
"Tchadoua","NER004001002",2019,467.820876377597,433.356563510447,92.2956421300664,0.373412135955253
"Tchadoua","NER004001002",2020,590.625867992493,433.356563510447,92.2956421300664,1.7039732413413
"Tchadoua","NER004001002",2021,467.359945576945,433.356563510447,92.2956421300664,0.368418067004499
"Tchadoua","NER004001002",2022,6.53518321513006,433.356563510447,92.2956421300664,-4.62450198562814
"Aguié","NER004001001",1981,410.222855342964,449.111674033562,97.3339349169841,-0.399540188360476
"Aguié","NER004001001",1982,403.273643461227,449.111674033562,97.3339349169841,-0.470935759572756
"Aguié","NER004001001",1983,367.575183203334,449.111674033562,97.3339349169841,-0.837698495388789
"Aguié","NER004001001",1984,221.303561379059,449.111674033562,97.3339349169841,-2.34047984239824
"Aguié","NER004001001",1985,380.461730984685,449.111674033562,97.3339349169841,-0.705303274828333
"Aguié","NER004001001",1986,477.598345941522,449.111674033562,97.3339349169841,0.292669477836851
"Aguié","NER004001001",1987,275.189802278599,449.111674033562,97.3339349169841,-1.78685750147984
"Aguié","NER004001001",1988,441.223448296402,449.111674033562,97.3339349169841,-0.0810429142095988
"Aguié","NER004001001",1989,513.172320029036,449.111674033562,97.3339349169841,0.658153254053803
"Aguié","NER004001001",1990,366.060048316003,449.111674033562,97.3339349169841,-0.853264853500411
