"admin2Name","admin2Pcod","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Dakoro","NE0403",2015,317.076940683594,313.533524473331,71.6333133478868,0.0494660381414226
"Dakoro","NE0403",2016,315.311816727533,313.533524473331,71.6333133478868,0.0248249336948147
"Dakoro","NE0403",2017,304.200373315635,313.533524473331,71.6333133478868,-0.130290652791246
"Dakoro","NE0403",2018,403.668852334935,313.533524473331,71.6333133478868,1.25828785028918
"Dakoro","NE0403",2019,349.100350596648,313.533524473331,71.6333133478868,0.49651236919039
"Dakoro","NE0403",2020,447.102265223193,313.533524473331,71.6333133478868,1.86461765493361
"Dakoro","NE0403",2021,337.225532535532,313.533524473331,71.6333133478868,0.330740083836974
"Gazaoua","NE0404",1981,441.7173313725,461.049052435831,90.6526282373766,-0.213250530505411
"Gazaoua","NE0404",1982,405.229152344941,461.049052435831,90.6526282373766,-0.615756003728028
"Gazaoua","NE0404",1983,362.953996902846,461.049052435831,90.6526282373766,-1.08209830691417
"Gazaoua","NE0404",1984,246.537902072243,461.049052435831,90.6526282373766,-2.36629819272183
"Gazaoua","NE0404",1985,376.977477852847,461.049052435831,90.6526282373766,-0.927403608893053
"Gazaoua","NE0404",1986,459.802123047135,461.049052435831,90.6526282373766,-0.0137550274375987
"Gazaoua","NE0404",1987,282.610345268881,461.049052435831,90.6526282373766,-1.96837875124484
"Gazaoua","NE0404",1988,438.5640000517,461.049052435831,90.6526282373766,-0.248035305995241
"Gazaoua","NE0404",1989,522.740090272699,461.049052435831,90.6526282373766,0.680521227419112
"Gazaoua","NE0404",1990,429.750062747131,461.049052435831,90.6526282373766,-0.345262904090789
"Gazaoua","NE0404",NA,2032.95205703756,461.049052435831,90.6526282373766,17.3398503183565
"Gazaoua","NE0404",1991,445.033603848663,461.049052435831,90.6526282373766,-0.176668331614505
"Gazaoua","NE0404",1992,430.826771802041,461.049052435831,90.6526282373766,-0.333385597543317
"Gazaoua","NE0404",1993,329.445390440809,461.049052435831,90.6526282373766,-1.45173575828838
"Gazaoua","NE0404",1994,561.75603022173,461.049052435831,90.6526282373766,1.11091073412891
"Gazaoua","NE0404",1995,443.974138106252,461.049052435831,90.6526282373766,-0.188355425116499
"Gazaoua","NE0404",1996,428.869562115784,461.049052435831,90.6526282373766,-0.354975812017099
"Gazaoua","NE0404",1997,432.28423774542,461.049052435831,90.6526282373766,-0.317308116154
"Gazaoua","NE0404",1998,524.259009556012,461.049052435831,90.6526282373766,0.697276607961818
"Gazaoua","NE0404",1999,636.88117528916,461.049052435831,90.6526282373766,1.9396252074778
"Gazaoua","NE0404",2000,495.789085287772,461.049052435831,90.6526282373766,0.383221463375262
"Gazaoua","NE0404",2001,599.77953274775,461.049052435831,90.6526282373766,1.53035254475633
"Gazaoua","NE0404",2002,515.968908441319,461.049052435831,90.6526282373766,0.605827509619239
"Gazaoua","NE0404",2003,600.747152467707,461.049052435831,90.6526282373766,1.54102647378378
"Gazaoua","NE0404",2004,483.87126057125,461.049052435831,90.6526282373766,0.251754511470518
"Gazaoua","NE0404",2005,525.997404668966,461.049052435831,90.6526282373766,0.716453052668989
"Gazaoua","NE0404",2006,527.004240718208,461.049052435831,90.6526282373766,0.727559581721908
"Gazaoua","NE0404",2007,426.709594901571,461.049052435831,90.6526282373766,-0.378802669067036
"Gazaoua","NE0404",2008,475.674735460132,461.049052435831,90.6526282373766,0.161337661231436
"Gazaoua","NE0404",2009,405.699350337163,461.049052435831,90.6526282373766,-0.610569193357892
"Gazaoua","NE0404",2010,574.017906414289,461.049052435831,90.6526282373766,1.24617295907457
"Gazaoua","NE0404",2011,489.88022552156,461.049052435831,90.6526282373766,0.31804012356083
"Gazaoua","NE0404",2012,555.604176962607,461.049052435831,90.6526282373766,1.04304890398964
"Gazaoua","NE0404",2013,492.195973350647,461.049052435831,90.6526282373766,0.343585415232056
"Gazaoua","NE0404",2014,460.293073885258,461.049052435831,90.6526282373766,-0.00833928993865569
"Gazaoua","NE0404",2015,443.09256430113,461.049052435831,90.6526282373766,-0.198080171351254
"Gazaoua","NE0404",2016,447.093199609604,461.049052435831,90.6526282373766,-0.1539486840876
"Gazaoua","NE0404",2017,390.190745685926,461.049052435831,90.6526282373766,-0.781646468807941
"Gazaoua","NE0404",2018,570.025732989987,461.049052435831,90.6526282373766,1.20213481586874
"Gazaoua","NE0404",2019,542.925685595151,461.049052435831,90.6526282373766,0.903190947149637
"Gazaoua","NE0404",2020,596.390514094075,461.049052435831,90.6526282373766,1.49296787406813
"Gazaoua","NE0404",2021,504.706787348137,461.049052435831,90.6526282373766,0.481593702920414
"Guidan Roumdji","NE0405",1981,400.538245300338,424.321557549405,95.2363505563409,-0.249729353446782
"Guidan Roumdji","NE0405",1982,307.559872649145,424.321557549405,95.2363505563409,-1.2260201511101
"Guidan Roumdji","NE0405",1983,328.76275701832,424.321557549405,95.2363505563409,-1.00338578675957
"Guidan Roumdji","NE0405",1984,206.368896098367,424.321557549405,95.2363505563409,-2.28854486945191
"Guidan Roumdji","NE0405",1985,307.462416558065,424.321557549405,95.2363505563409,-1.22704345881258
"Guidan Roumdji","NE0405",1986,479.960383940212,424.321557549405,95.2363505563409,0.58421837949252
"Guidan Roumdji","NE0405",1987,285.31414252023,424.321557549405,95.2363505563409,-1.45960459653417
"Guidan Roumdji","NE0405",1988,450.601044926358,424.321557549405,95.2363505563409,0.275939672440586
"Guidan Roumdji","NE0405",1989,420.221032217569,424.321557549405,95.2363505563409,-0.0430563047395416
"Guidan Roumdji","NE0405",1990,379.386269530574,424.321557549405,95.2363505563409,-0.471829167710994
"Guidan Roumdji","NE0405",NA,2041.22293732982,424.321557549405,95.2363505563409,16.9777755062535
"Guidan Roumdji","NE0405",1991,459.196688979559,424.321557549405,95.2363505563409,0.366195588411614
