"adm_03","rowcacode3","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Zinder III","NER007011003",1988,392.985605299473,316.414900033673,66.6741330665476,1.14843195920335
"Zinder III","NER007011003",1989,308.81807038188,316.414900033673,66.6741330665476,-0.113939683988248
"Zinder III","NER007011003",1990,259.434952974319,316.414900033673,66.6741330665476,-0.854603493718944
"Zinder III","NER007011003",1991,301.981358349323,316.414900033673,66.6741330665476,-0.216478880496928
"Zinder III","NER007011003",1992,322.996993422508,316.414900033673,66.6741330665476,0.0987203445489984
"Zinder III","NER007011003",1993,292.71259200573,316.414900033673,66.6741330665476,-0.35549480642344
"Zinder III","NER007011003",1994,435.717888951302,316.414900033673,66.6741330665476,1.78934443434836
"Zinder III","NER007011003",1995,295.806817114353,316.414900033673,66.6741330665476,-0.309086627324431
"Zinder III","NER007011003",1996,264.239019751549,316.414900033673,66.6741330665476,-0.782550561700549
"Zinder III","NER007011003",1997,273.004071295261,316.414900033673,66.6741330665476,-0.651089511656385
"Zinder III","NER007011003",1998,360.769171416759,316.414900033673,66.6741330665476,0.665239566576992
"Zinder III","NER007011003",1999,416.212046205998,316.414900033673,66.6741330665476,1.49678955814419
"Zinder III","NER007011003",2000,285.307703495026,316.414900033673,66.6741330665476,-0.466555695708842
"Zinder III","NER007011003",2001,416.594608664513,316.414900033673,66.6741330665476,1.50252735241192
"Zinder III","NER007011003",2002,371.84365427494,316.414900033673,66.6741330665476,0.831338207066662
"Zinder III","NER007011003",2003,416.15965628624,316.414900033673,66.6741330665476,1.49600379734989
"Zinder III","NER007011003",2004,312.021157383919,316.414900033673,66.6741330665476,-0.065898759348975
"Zinder III","NER007011003",2005,357.316865086555,316.414900033673,66.6741330665476,0.613460770641866
"Zinder III","NER007011003",2006,342.521692335606,316.414900033673,66.6741330665476,0.391558031596387
"Zinder III","NER007011003",2007,270.6492369771,316.414900033673,66.6741330665476,-0.686408070891503
"Zinder III","NER007011003",2008,384.689575910568,316.414900033673,66.6741330665476,1.02400545364047
"Zinder III","NER007011003",2009,234.577015340328,316.414900033673,66.6741330665476,-1.22743080306214
"Zinder III","NER007011003",2010,361.014547049999,316.414900033673,66.6741330665476,0.668919788905416
"Zinder III","NER007011003",2011,334.217332363129,316.414900033673,66.6741330665476,0.267006581273244
"Zinder III","NER007011003",2012,441.803690731525,316.414900033673,66.6741330665476,1.88062123841493
"Zinder III","NER007011003",2013,339.107796490192,316.414900033673,66.6741330665476,0.340355328413043
"Zinder III","NER007011003",2014,313.11196655035,316.414900033673,66.6741330665476,-0.0495384541412156
"Zinder III","NER007011003",2015,343.703850835562,316.414900033673,66.6741330665476,0.409288423362804
"Zinder III","NER007011003",2016,277.724905729294,316.414900033673,66.6741330665476,-0.580284924976258
"Zinder III","NER007011003",2017,295.90644466877,316.414900033673,66.6741330665476,-0.307592381357751
"Zinder III","NER007011003",2018,404.520166277886,316.414900033673,66.6741330665476,1.32143099867943
"Zinder III","NER007011003",2019,388.20089507103,316.414900033673,66.6741330665476,1.07666934290255
"Zinder III","NER007011003",2020,427.7096799016,316.414900033673,66.6741330665476,1.66923475040678
"Zinder III","NER007011003",2021,367.471891522407,316.414900033673,66.6741330665476,0.76576910925523
"Zinder II","NER007011002",1981,270.395576000214,321.258181114992,64.7774940842526,-0.785189452506819
"Zinder II","NER007011002",1982,324.134248435497,321.258181114992,64.7774940842526,0.0443991753797228
"Zinder II","NER007011002",1983,271.459836661816,321.258181114992,64.7774940842526,-0.768759970683736
"Zinder II","NER007011002",1984,159.196123898029,321.258181114992,64.7774940842526,-2.50182659128766
"Zinder II","NER007011002",1985,286.885981142521,321.258181114992,64.7774940842526,-0.530619476075509
"Zinder II","NER007011002",1986,330.413834691048,321.258181114992,64.7774940842526,0.141340039553676
"Zinder II","NER007011002",1987,217.375561714172,321.258181114992,64.7774940842526,-1.60368382367037
"Zinder II","NER007011002",1988,400.212583780289,321.258181114992,64.7774940842526,1.21885546487188
"Zinder II","NER007011002",1989,324.929523348808,321.258181114992,64.7774940842526,0.0566762003643051
"Zinder II","NER007011002",1990,266.913299322128,321.258181114992,64.7774940842526,-0.838946960840749
"Zinder II","NER007011002",1991,300.918904602527,321.258181114992,64.7774940842526,-0.31398677580843
"Zinder II","NER007011002",1992,325.553562998772,321.258181114992,64.7774940842526,0.0663097877511812
"Zinder II","NER007011002",1993,290.343890011311,321.258181114992,64.7774940842526,-0.477238144832717
"Zinder II","NER007011002",1994,415.737969577312,321.258181114992,64.7774940842526,1.45852799337122
"Zinder II","NER007011002",1995,303.874176979065,321.258181114992,64.7774940842526,-0.268364875512415
"Zinder II","NER007011002",1996,263.457775115967,321.258181114992,64.7774940842526,-0.892291478948643
"Zinder II","NER007011002",1997,275.183188438416,321.258181114992,64.7774940842526,-0.711280875062082
"Zinder II","NER007011002",1998,381.166395127773,321.258181114992,64.7774940842526,0.924830681700384
"Zinder II","NER007011002",1999,416.704137086868,321.258181114992,64.7774940842526,1.47344316604368
"Zinder II","NER007011002",2000,294.728330135346,321.258181114992,64.7774940842526,-0.409553524023946
"Zinder II","NER007011002",2001,419.396916151047,321.258181114992,64.7774940842526,1.51501283622382
"Zinder II","NER007011002",2002,377.72533261776,321.258181114992,64.7774940842526,0.871709415454149
"Zinder II","NER007011002",2003,417.50103199482,321.258181114992,64.7774940842526,1.48574519963138
"Zinder II","NER007011002",2004,316.84176760912,321.258181114992,64.7774940842526,-0.0681782086248632
"Zinder II","NER007011002",2005,359.672926783562,321.258181114992,64.7774940842526,0.593026115190659
"Zinder II","NER007011002",2006,346.313443183899,321.258181114992,64.7774940842526,0.38678961610215
"Zinder II","NER007011002",2007,281.002297759056,321.258181114992,64.7774940842526,-0.621448605337786
"Zinder II","NER007011002",2008,392.215719461441,321.258181114992,64.7774940842526,1.09540418859302
"Zinder II","NER007011002",2009,239.974456846714,321.258181114992,64.7774940842526,-1.25481427488622
"Zinder II","NER007011002",2010,367.516641974449,321.258181114992,64.7774940842526,0.714113157870722
"Zinder II","NER007011002",2011,334.815121650696,321.258181114992,64.7774940842526,0.209284732720156
"Zinder II","NER007011002",2012,437.421711266041,321.258181114992,64.7774940842526,1.79326989710287
"Zinder II","NER007011002",2013,341.42954647541,321.258181114992,64.7774940842526,0.311394654047331
"Zinder II","NER007011002",2014,314.335775375366,321.258181114992,64.7774940842526,-0.106864364506319
"Zinder II","NER007011002",2015,344.347564339638,321.258181114992,64.7774940842526,0.356441439284687
"Zinder II","NER007011002",2016,280.213986158371,321.258181114992,64.7774940842526,-0.633618134459424
"Zinder II","NER007011002",2017,294.077675640583,321.258181114992,64.7774940842526,-0.419597977023568
"Zinder II","NER007011002",2018,401.012209534645,321.258181114992,64.7774940842526,1.23119965579283
"Zinder II","NER007011002",2019,385.987765789032,321.258181114992,64.7774940842526,0.999260400376869
"Zinder II","NER007011002",2020,418.017371237278,321.258181114992,64.7774940842526,1.49371616624189
"Zinder II","NER007011002",2021,365.763983488083,321.258181114992,64.7774940842526,0.687056561885599
"Zinder I","NER007011001",1981,301.538515865803,358.549168455601,72.9337905918775,-0.781676807514608
"Zinder I","NER007011001",1982,339.822907865047,358.549168455601,72.9337905918775,-0.256756990670369
"Zinder I","NER007011001",1983,302.225670397282,358.549168455601,72.9337905918775,-0.772255186536155
"Zinder I","NER007011001",1984,168.358072817326,358.549168455601,72.9337905918775,-2.60772262204971
"Zinder I","NER007011001",1985,309.020761430264,358.549168455601,72.9337905918775,-0.679087246438184
"Zinder I","NER007011001",1986,374.091555655003,358.549168455601,72.9337905918775,0.213102693186123
"Zinder I","NER007011001",1987,255.645621299744,358.549168455601,72.9337905918775,-1.41091730349906
"Zinder I","NER007011001",1988,448.189445436001,358.549168455601,72.9337905918775,1.22906373373638
"Zinder I","NER007011001",1989,359.30292391777,358.549168455601,72.9337905918775,0.0103347907198118
"Zinder I","NER007011001",1990,292.481698274612,358.549168455601,72.9337905918775,-0.905855429216456
"Zinder I","NER007011001",1991,320.284455835819,358.549168455601,72.9337905918775,-0.524649991578018
"Zinder I","NER007011001",1992,337.361522614956,358.549168455601,72.9337905918775,-0.290505205731137
"Zinder I","NER007011001",1993,324.185595214367,358.549168455601,72.9337905918775,-0.471161212962662
"Zinder I","NER007011001",1994,439.845783948898,358.549168455601,72.9337905918775,1.11466324228528
"Zinder I","NER007011001",1995,338.422142148018,358.549168455601,72.9337905918775,-0.275962981551438
"Zinder I","NER007011001",1996,299.168965995312,358.549168455601,72.9337905918775,-0.814165861645233
"Zinder I","NER007011001",1997,321.134837150574,358.549168455601,72.9337905918775,-0.512990357437883
"Zinder I","NER007011001",1998,428.313674867153,358.549168455601,72.9337905918775,0.956545736144996
"Zinder I","NER007011001",1999,463.19774210453,358.549168455601,72.9337905918775,1.43484347652409
"Zinder I","NER007011001",2000,348.300891876221,358.549168455601,72.9337905918775,-0.140514794256713
"Zinder I","NER007011001",2001,477.435989141464,358.549168455601,72.9337905918775,1.63006501816325
"Zinder I","NER007011001",2002,428.500884890556,358.549168455601,72.9337905918775,0.959112585089549
"Zinder I","NER007011001",2003,469.371442496777,358.549168455601,72.9337905918775,1.51949148867518
"Zinder I","NER007011001",2004,360.74082249403,358.549168455601,72.9337905918775,0.0300499126761881
"Zinder I","NER007011001",2005,405.242071866989,358.549168455601,72.9337905918775,0.640209469883064
"Zinder I","NER007011001",2006,384.549213945866,358.549168455601,72.9337905918775,0.356488333860992
"Zinder I","NER007011001",2007,311.421424627304,358.549168455601,72.9337905918775,-0.646171595440772
"Zinder I","NER007011001",2008,445.598286569118,358.549168455601,72.9337905918775,1.19353618407998
"Zinder I","NER007011001",2009,278.556604981422,358.549168455601,72.9337905918775,-1.09678329927757
"Zinder I","NER007011001",2010,424.165527939796,358.549168455601,72.9337905918775,0.899670220781079
"Zinder I","NER007011001",2011,385.610070824623,358.549168455601,72.9337905918775,0.37103381230313
"Zinder I","NER007011001",2012,499.044643044472,358.549168455601,72.9337905918775,1.9263426931291
"Zinder I","NER007011001",2013,387.708295941353,358.549168455601,72.9337905918775,0.399802714888643
"Zinder I","NER007011001",2014,357.775431573391,358.549168455601,72.9337905918775,-0.0106087572842526
"Zinder I","NER007011001",2015,391.217691779137,358.549168455601,72.9337905918775,0.447920272049787
"Zinder I","NER007011001",2016,318.231525421143,358.549168455601,72.9337905918775,-0.552797855524437
"Zinder I","NER007011001",2017,333.66395175457,358.549168455601,72.9337905918775,-0.341202843004326
"Zinder I","NER007011001",2018,446.759088158607,358.549168455601,72.9337905918775,1.20945201102478
"Zinder I","NER007011001",2019,421.406266212463,358.549168455601,72.9337905918775,0.861837801748136
"Zinder I","NER007011001",2020,467.84329855442,358.549168455601,72.9337905918775,1.4985390065684
"Zinder I","NER007011001",2021,410.548015058041,358.549168455601,72.9337905918775,0.712959605972144
"Niamey IV","NER008001004",1981,436.030291318894,437.34365363121,95.5879208131466,-0.0137398355476739
"Niamey IV","NER008001004",1982,294.310193121433,437.34365363121,95.5879208131466,-1.49635497135016
"Niamey IV","NER008001004",1983,410.489530086518,437.34365363121,95.5879208131466,-0.280936370581664
"Niamey IV","NER008001004",1984,222.257267236709,437.34365363121,95.5879208131466,-2.2501419066845
"Niamey IV","NER008001004",1985,363.686031937599,437.34365363121,95.5879208131466,-0.770574577488673
"Niamey IV","NER008001004",1986,338.316912770271,437.34365363121,95.5879208131466,-1.03597546654995
"Niamey IV","NER008001004",1987,345.40668964386,437.34365363121,95.5879208131466,-0.961805249086514
"Niamey IV","NER008001004",1988,497.245719432831,437.34365363121,95.5879208131466,0.626669827024648
"Niamey IV","NER008001004",1989,487.298267185688,437.34365363121,95.5879208131466,0.522603830374423
"Niamey IV","NER008001004",1990,399.586062848568,437.34365363121,95.5879208131466,-0.395003787732242
"Niamey IV","NER008001004",1991,410.543487906456,437.34365363121,95.5879208131466,-0.280371886915952
"Niamey IV","NER008001004",1992,451.82854115963,437.34365363121,95.5879208131466,0.151534706531952
"Niamey IV","NER008001004",1993,408.060655474663,437.34365363121,95.5879208131466,-0.306346219349088
"Niamey IV","NER008001004",1994,557.011485815048,437.34365363121,95.5879208131466,1.25191374773976
"Niamey IV","NER008001004",1995,472.904862642288,437.34365363121,95.5879208131466,0.372026179757506
"Niamey IV","NER008001004",1996,449.39324092865,437.34365363121,95.5879208131466,0.126057635681748
"Niamey IV","NER008001004",1997,315.575131416321,437.34365363121,95.5879208131466,-1.27389026959714
"Niamey IV","NER008001004",1998,762.948428153991,437.34365363121,95.5879208131466,3.40633807862886
"Niamey IV","NER008001004",1999,549.798203527927,437.34365363121,95.5879208131466,1.17645146939163
"Niamey IV","NER008001004",2000,442.977325677872,437.34365363121,95.5879208131466,0.0589370706961405
"Niamey IV","NER008001004",2001,472.200254917145,437.34365363121,95.5879208131466,0.36465487468936
"Niamey IV","NER008001004",2002,427.818518996239,437.34365363121,95.5879208131466,-0.099647890172139
"Niamey IV","NER008001004",2003,429.537212133408,437.34365363121,95.5879208131466,-0.0816676566599095
"Niamey IV","NER008001004",2004,409.116826534271,437.34365363121,95.5879208131466,-0.29529700883563
"Niamey IV","NER008001004",2005,497.61056637764,437.34365363121,95.5879208131466,0.630486699927683
"Niamey IV","NER008001004",2006,422.882364749908,437.34365363121,95.5879208131466,-0.151287827565269
"Niamey IV","NER008001004",2007,509.894344389439,437.34365363121,95.5879208131466,0.758994338835436
"Niamey IV","NER008001004",2008,429.288144528866,437.34365363121,95.5879208131466,-0.084273295556783
"Niamey IV","NER008001004",2009,411.521782279015,437.34365363121,95.5879208131466,-0.270137389039685
"Niamey IV","NER008001004",2010,494.771265745163,437.34365363121,95.5879208131466,0.600783149433821
"Niamey IV","NER008001004",2011,322.074149370193,437.34365363121,95.5879208131466,-1.20590031962661
"Niamey IV","NER008001004",2012,535.112419426441,437.34365363121,95.5879208131466,1.02281506871927
"Niamey IV","NER008001004",2013,457.850978136063,437.34365363121,95.5879208131466,0.214538869873941
"Niamey IV","NER008001004",2014,419.721784353256,437.34365363121,95.5879208131466,-0.184352469726808
"Niamey IV","NER008001004",2015,488.569514989853,437.34365363121,95.5879208131466,0.535903081925779
