"admin2Name","admin2Pcod","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Diffa","NE0202",1990,186.632916781219,234.670351846413,66.8559357801642,-0.718521616736481
"Diffa","NE0202",1991,265.081015487989,234.670351846413,66.8559357801642,0.454868566069767
"Diffa","NE0202",1992,266.255290464066,234.670351846413,66.8559357801642,0.472432825134786
"Diffa","NE0202",1993,241.71642352607,234.670351846413,66.8559357801642,0.105391863825323
"Diffa","NE0202",1994,352.512400797942,234.670351846413,66.8559357801642,1.76262657274019
"Diffa","NE0202",1995,251.784094958425,234.670351846413,66.8559357801642,0.255979411735192
"Diffa","NE0202",1996,196.194551548957,234.670351846413,66.8559357801642,-0.575503129953518
"Diffa","NE0202",1997,212.920951333462,234.670351846413,66.8559357801642,-0.325317419600069
"Diffa","NE0202",1998,249.808824386091,234.670351846413,66.8559357801642,0.226434232997006
"Diffa","NE0202",1999,363.669083946624,234.670351846413,66.8559357801642,1.92950305152239
"Diffa","NE0202",2000,187.728437157948,234.670351846413,66.8559357801642,-0.702135332348336
"Diffa","NE0202",2001,214.799555467183,234.670351846413,66.8559357801642,-0.297218132501643
"Diffa","NE0202",2002,194.272676270952,234.670351846413,66.8559357801642,-0.604249646707456
"Diffa","NE0202",2003,337.843644239215,234.670351846413,66.8559357801642,1.54321813297262
"Diffa","NE0202",2004,206.588741703985,234.670351846413,66.8559357801642,-0.420031666818132
"Diffa","NE0202",2005,270.253703441179,234.670351846413,66.8559357801642,0.532239227220928
"Diffa","NE0202",2006,231.661378703025,234.670351846413,66.8559357801642,-0.0450068211337534
"Diffa","NE0202",2007,332.821947166755,234.670351846413,66.8559357801642,1.46810592320605
"Diffa","NE0202",2008,232.409723529829,234.670351846413,66.8559357801642,-0.0338134271879334
"Diffa","NE0202",2009,173.060373101905,234.670351846413,66.8559357801642,-0.921533413982773
"Diffa","NE0202",2010,220.713879138985,234.670351846413,66.8559357801642,-0.20875442912533
"Diffa","NE0202",2011,255.844322104606,234.670351846413,66.8559357801642,0.316710401419209
"Diffa","NE0202",2012,381.228920350026,234.670351846413,66.8559357801642,2.19215491928087
"Diffa","NE0202",2013,278.677281546501,234.670351846413,66.8559357801642,0.658235191633426
"Diffa","NE0202",2014,230.770456718707,234.670351846413,66.8559357801642,-0.0583328179045919
"Diffa","NE0202",2015,250.201330241438,234.670351846413,66.8559357801642,0.232305153069636
"Diffa","NE0202",2016,335.251603242121,234.670351846413,66.8559357801642,1.50444758901348
"Diffa","NE0202",2017,268.825019301376,234.670351846413,66.8559357801642,0.510869634182822
"Diffa","NE0202",2018,359.954857290129,234.670351846413,66.8559357801642,1.87394737627602
"Diffa","NE0202",2019,361.422282974768,234.670351846413,66.8559357801642,1.8958964473273
"Diffa","NE0202",2020,342.481235136868,234.670351846413,66.8559357801642,1.61258506118229
"Diffa","NE0202",2021,308.84558863116,234.670351846413,66.8559357801642,1.10947870101841
"Goudoumaria","NE0203",1981,228.047339906077,249.634978137985,65.5706052297338,-0.329227374923156
"Goudoumaria","NE0203",1982,252.111124726032,249.634978137985,65.5706052297338,0.0377630582998528
"Goudoumaria","NE0203",1983,152.089007164586,249.634978137985,65.5706052297338,-1.48764786647365
"Goudoumaria","NE0203",1984,77.3313581228882,249.634978137985,65.5706052297338,-2.62775704771082
"Goudoumaria","NE0203",1985,261.388375902495,249.634978137985,65.5706052297338,0.179247968252395
"Goudoumaria","NE0203",1986,221.050152623638,249.634978137985,65.5706052297338,-0.435939632007317
"Goudoumaria","NE0203",1987,119.490965466293,249.634978137985,65.5706052297338,-1.98479199964249
"Goudoumaria","NE0203",1988,310.383390661263,249.634978137985,65.5706052297338,0.926458011336615
"Goudoumaria","NE0203",1989,284.394601889133,249.634978137985,65.5706052297338,0.530109850738202
"Goudoumaria","NE0203",1990,204.487360311386,249.634978137985,65.5706052297338,-0.688534407581255
"Goudoumaria","NE0203",1991,310.426009031869,249.634978137985,65.5706052297338,0.927107972862161
"Goudoumaria","NE0203",1992,212.18430539074,249.634978137985,65.5706052297338,-0.571150328962697
"Goudoumaria","NE0203",1993,231.932357823235,249.634978137985,65.5706052297338,-0.26997799170416
"Goudoumaria","NE0203",1994,378.964574874896,249.634978137985,65.5706052297338,1.97237155709926
"Goudoumaria","NE0203",1995,246.816733070809,249.634978137985,65.5706052297338,-0.0429803119446885
"Goudoumaria","NE0203",1996,229.195391602991,249.634978137985,65.5706052297338,-0.311718741399173
"Goudoumaria","NE0203",1997,220.026440785707,249.634978137985,65.5706052297338,-0.451551991148183
"Goudoumaria","NE0203",1998,304.304779779612,249.634978137985,65.5706052297338,0.833754720580736
"Goudoumaria","NE0203",1999,310.604823383337,249.634978137985,65.5706052297338,0.929835023357453
"Goudoumaria","NE0203",2000,217.099996297658,249.634978137985,65.5706052297338,-0.496182423912924
"Goudoumaria","NE0203",2001,264.546781045042,249.634978137985,65.5706052297338,0.227415971757647
"Goudoumaria","NE0203",2002,277.905611292148,249.634978137985,65.5706052297338,0.431147967219661
"Goudoumaria","NE0203",2003,347.039127650955,249.634978137985,65.5706052297338,1.48548498479927
"Goudoumaria","NE0203",2004,205.460192855015,249.634978137985,65.5706052297338,-0.673697995133628
"Goudoumaria","NE0203",2005,285.577343983074,249.634978137985,65.5706052297338,0.548147538354429
"Goudoumaria","NE0203",2006,282.297466627563,249.634978137985,65.5706052297338,0.49812699417889
"Goudoumaria","NE0203",2007,319.684744817276,249.634978137985,65.5706052297338,1.06831050947087
"Goudoumaria","NE0203",2008,251.757922809377,249.634978137985,65.5706052297338,0.0323764690588721
"Goudoumaria","NE0203",2009,173.759688635111,249.634978137985,65.5706052297338,-1.15715402102874
"Goudoumaria","NE0203",2010,308.691375609349,249.634978137985,65.5706052297338,0.900653536206562
"Goudoumaria","NE0203",2011,243.445468092508,249.634978137985,65.5706052297338,-0.094394584643404
"Goudoumaria","NE0203",2012,415.989017929852,249.634978137985,65.5706052297338,2.53702156948266
"Goudoumaria","NE0203",2013,282.691418658689,249.634978137985,65.5706052297338,0.504135052664023
"Goudoumaria","NE0203",2014,250.3255803497,249.634978137985,65.5706052297338,0.0105321921201634
"Goudoumaria","NE0203",2015,258.447739074115,249.634978137985,65.5706052297338,0.134401091849817
"Goudoumaria","NE0203",2016,364.817331373556,249.634978137985,65.5706052297338,1.7566156791144
"Goudoumaria","NE0203",2017,240.550797555375,249.634978137985,65.5706052297338,-0.138540441266064
"Goudoumaria","NE0203",2018,294.283640031405,249.634978137985,65.5706052297338,0.680924962290475
"Goudoumaria","NE0203",2019,409.402528847477,249.634978137985,65.5706052297338,2.43657276228775
"Goudoumaria","NE0203",2020,315.32732091492,249.634978137985,65.5706052297338,1.00185658721274
"Goudoumaria","NE0203",2021,351.177140287645,249.634978137985,65.5706052297338,1.54859272373491
"Maïné Soroa","NE0204",1981,197.17912257896,224.474745103038,62.6805784973419,-0.435471770976639
"Maïné Soroa","NE0204",1982,211.609036221178,224.474745103038,62.6805784973419,-0.205258298348444
"Maïné Soroa","NE0204",1983,127.699196280922,224.474745103038,62.6805784973419,-1.54394792042673
"Maïné Soroa","NE0204",1984,79.9309727606803,224.474745103038,62.6805784973419,-2.30603762453289
"Maïné Soroa","NE0204",1985,219.525542164573,224.474745103038,62.6805784973419,-0.0789591139251278
"Maïné Soroa","NE0204",1986,180.607458989002,224.474745103038,62.6805784973419,-0.699854518986237
"Maïné Soroa","NE0204",1987,123.447079391987,224.474745103038,62.6805784973419,-1.61178578968181
"Maïné Soroa","NE0204",1988,321.019659186264,224.474745103038,62.6805784973419,1.54026839569326
"Maïné Soroa","NE0204",1989,229.459453123482,224.474745103038,62.6805784973419,0.0795255586330591
"Maïné Soroa","NE0204",1990,183.593712230778,224.474745103038,62.6805784973419,-0.652212118208098
"Maïné Soroa","NE0204",1991,273.209723034428,224.474745103038,62.6805784973419,0.777513212221817
"Maïné Soroa","NE0204",1992,230.836305931033,224.474745103038,62.6805784973419,0.101491737640309
"Maïné Soroa","NE0204",1993,223.748936722133,224.474745103038,62.6805784973419,-0.0115794780186329
"Maïné Soroa","NE0204",1994,353.529552837778,224.474745103038,62.6805784973419,2.05892815332285
"Maïné Soroa","NE0204",1995,229.919669042475,224.474745103038,62.6805784973419,0.0868677997231308
"Maïné Soroa","NE0204",1996,201.904221637772,224.474745103038,62.6805784973419,-0.360087989076611
"Maïné Soroa","NE0204",1997,187.07154266035,224.474745103038,62.6805784973419,-0.596727141634063
"Maïné Soroa","NE0204",1998,260.900912474924,224.474745103038,62.6805784973419,0.58113961685007
"Maïné Soroa","NE0204",1999,317.90901393577,224.474745103038,62.6805784973419,1.49064145661474
"Maïné Soroa","NE0204",2000,170.949607854744,224.474745103038,62.6805784973419,-0.853934959304244
"Maïné Soroa","NE0204",2001,222.646734922792,224.474745103038,62.6805784973419,-0.0291639009094951
"Maïné Soroa","NE0204",2002,230.082270669429,224.474745103038,62.6805784973419,0.0894619306461678
"Maïné Soroa","NE0204",2003,331.523265533323,224.474745103038,62.6805784973419,1.70784193440117
"Maïné Soroa","NE0204",2004,197.343338321806,224.474745103038,62.6805784973419,-0.432851888601866
"Maïné Soroa","NE0204",2005,251.877713652847,224.474745103038,62.6805784973419,0.437184359282375
"Maïné Soroa","NE0204",2006,245.864234786904,224.474745103038,62.6805784973419,0.341245888226341
"Maïné Soroa","NE0204",2007,313.53509227285,224.474745103038,62.6805784973419,1.42086032555664
"Maïné Soroa","NE0204",2008,223.104728315677,224.474745103038,62.6805784973419,-0.0218571177899842
"Maïné Soroa","NE0204",2009,159.730917343524,224.474745103038,62.6805784973419,-1.03291688289475
"Maïné Soroa","NE0204",2010,234.483338212754,224.474745103038,62.6805784973419,0.159676144503684
"Maïné Soroa","NE0204",2011,229.405512353847,224.474745103038,62.6805784973419,0.0786649927140931
"Maïné Soroa","NE0204",2012,384.442705366981,224.474745103038,62.6805784973419,2.55211365464227
"Maïné Soroa","NE0204",2013,259.416386076617,224.474745103038,62.6805784973419,0.557455623595757
"Maïné Soroa","NE0204",2014,232.222338960935,224.474745103038,62.6805784973419,0.123604377043613
"Maïné Soroa","NE0204",2015,238.579285022291,224.474745103038,62.6805784973419,0.225022491134972
"Maïné Soroa","NE0204",2016,324.974865718771,224.474745103038,62.6805784973419,1.60336938530322
"Maïné Soroa","NE0204",2017,236.403203465825,224.474745103038,62.6805784973419,0.190305492526562
"Maïné Soroa","NE0204",2018,313.081586452204,224.474745103038,62.6805784973419,1.4136251367387
"Maïné Soroa","NE0204",2019,344.236120848331,224.474745103038,62.6805784973419,1.91066162145219
"Maïné Soroa","NE0204",2020,287.513927815936,224.474745103038,62.6805784973419,1.00572113761796
"Maïné Soroa","NE0204",2021,313.014906606574,224.474745103038,62.6805784973419,1.41256133281046
"N'Gourti","NE0205",1981,14.2533275337058,16.2392115125496,5.96535808945042,-0.332902727558942
"N'Gourti","NE0205",1982,11.3234131040069,16.2392115125496,5.96535808945042,-0.824057556114894
"N'Gourti","NE0205",1983,10.8334401204551,16.2392115125496,5.96535808945042,-0.906193946957595
"N'Gourti","NE0205",1984,8.78472947948989,16.2392115125496,5.96535808945042,-1.24962859249687
"N'Gourti","NE0205",1985,11.8514540688242,16.2392115125496,5.96535808945042,-0.735539657122183
"N'Gourti","NE0205",1986,12.1106080285769,16.2392115125496,5.96535808945042,-0.692096504864319
"N'Gourti","NE0205",1987,8.66055888114723,16.2392115125496,5.96535808945042,-1.27044387239804
"N'Gourti","NE0205",1988,25.1728604562375,16.2392115125496,5.96535808945042,1.49758804244909
"N'Gourti","NE0205",1989,14.2845206439548,16.2392115125496,5.96535808945042,-0.327673685181046
"N'Gourti","NE0205",1990,11.1862460747351,16.2392115125496,5.96535808945042,-0.847051486607414
"N'Gourti","NE0205",1991,13.6315014037861,16.2392115125496,5.96535808945042,-0.437142258630734
"N'Gourti","NE0205",1992,16.25998630213,16.2392115125496,5.96535808945042,0.00348257208853134
"N'Gourti","NE0205",1993,11.577610322067,16.2392115125496,5.96535808945042,-0.781445324921322
"N'Gourti","NE0205",1994,24.9183511875793,16.2392115125496,5.96535808945042,1.45492350080015
"N'Gourti","NE0205",1995,18.4687512065881,16.2392115125496,5.96535808945042,0.373747838873464
"N'Gourti","NE0205",1996,11.6455052075433,16.2392115125496,5.96535808945042,-0.770063797700629
"N'Gourti","NE0205",1997,14.5521943089839,16.2392115125496,5.96535808945042,-0.282802336132878
"N'Gourti","NE0205",1998,18.0615452782544,16.2392115125496,5.96535808945042,0.305486064437199
"N'Gourti","NE0205",1999,34.7376237743715,16.2392115125496,5.96535808945042,3.10097264647629
"N'Gourti","NE0205",2000,16.3861445665371,16.2392115125496,5.96535808945042,0.0246310534563466
"N'Gourti","NE0205",2001,10.2807750002666,16.2392115125496,5.96535808945042,-0.998839704664235
"N'Gourti","NE0205",2002,14.5517284968074,16.2392115125496,5.96535808945042,-0.282880422338185
"N'Gourti","NE0205",2003,20.1029356832321,16.2392115125496,5.96535808945042,0.647693585656718
"N'Gourti","NE0205",2004,13.245001877856,16.2392115125496,5.96535808945042,-0.501932925030737
"N'Gourti","NE0205",2005,23.9783522153808,16.2392115125496,5.96535808945042,1.2973472148332
"N'Gourti","NE0205",2006,13.6399414772505,16.2392115125496,5.96535808945042,-0.435727410881811
"N'Gourti","NE0205",2007,21.569613715865,16.2392115125496,5.96535808945042,0.893559468415164
"N'Gourti","NE0205",2008,20.4875891507535,16.2392115125496,5.96535808945042,0.712174788922907
"N'Gourti","NE0205",2009,16.4778554877644,16.2392115125496,5.96535808945042,0.04000497063819
"N'Gourti","NE0205",2010,24.1421803223382,16.2392115125496,5.96535808945042,1.32481046255458
"N'Gourti","NE0205",2011,13.2810807074601,16.2392115125496,5.96535808945042,-0.495884867384727
"N'Gourti","NE0205",2012,16.8400745150776,16.2392115125496,5.96535808945042,0.100725387062778
"N'Gourti","NE0205",2013,17.9905305315561,16.2392115125496,5.96535808945042,0.293581540746663
"N'Gourti","NE0205",2014,13.7995239515077,16.2392115125496,5.96535808945042,-0.408975877802948
"N'Gourti","NE0205",2015,15.9775527382615,16.2392115125496,5.96535808945042,-0.0438630456654195
"N'Gourti","NE0205",2016,29.835992924214,16.2392115125496,5.96535808945042,2.27929006235349
"N'Gourti","NE0205",2017,17.7940545429634,16.2392115125496,5.96535808945042,0.260645380729695
"N'Gourti","NE0205",2018,23.8474286146833,16.2392115125496,5.96535808945042,1.27539989855573
"N'Gourti","NE0205",2019,24.8885211458897,16.2392115125496,5.96535808945042,1.44992295577967
"N'Gourti","NE0205",2020,24.7019125923211,16.2392115125496,5.96535808945042,1.41864091859591
"N'Gourti","NE0205",2021,24.6712766022469,16.2392115125496,5.96535808945042,1.41350526879672
"N'Guigmi","NE0206",1981,146.739989028532,185.281216346246,57.6255327842726,-0.668822056049309
"N'Guigmi","NE0206",1982,158.211910192271,185.281216346246,57.6255327842726,-0.469745004446409
"N'Guigmi","NE0206",1983,102.997072126127,185.281216346246,57.6255327842726,-1.42791120957022
"N'Guigmi","NE0206",1984,69.5478562554426,185.281216346246,57.6255327842726,-2.00836945879639
"N'Guigmi","NE0206",1985,189.781795973753,185.281216346246,57.6255327842726,0.0781004428081386
"N'Guigmi","NE0206",1986,161.92718859552,185.281216346246,57.6255327842726,-0.405272222612741
"N'Guigmi","NE0206",1987,124.345762253059,185.281216346246,57.6255327842726,-1.05743845044011
"N'Guigmi","NE0206",1988,302.535938352536,185.281216346246,57.6255327842726,2.03477028915717
"N'Guigmi","NE0206",1989,160.556455967429,185.281216346246,57.6255327842726,-0.4290591198762
"N'Guigmi","NE0206",1990,164.61151568695,185.281216346246,57.6255327842726,-0.358689970584318
"N'Guigmi","NE0206",1991,195.691103769274,185.281216346246,57.6255327842726,0.180647135393931
"N'Guigmi","NE0206",1992,220.621796407769,185.281216346246,57.6255327842726,0.613279884002539
"N'Guigmi","NE0206",1993,197.465624475699,185.281216346246,57.6255327842726,0.211441136259287
"N'Guigmi","NE0206",1994,304.481924881619,185.281216346246,57.6255327842726,2.06853980824115
"N'Guigmi","NE0206",1995,206.633119983516,185.281216346246,57.6255327842726,0.370528524520605
"N'Guigmi","NE0206",1996,143.530883323064,185.281216346246,57.6255327842726,-0.724511011108207
"N'Guigmi","NE0206",1997,153.207541314392,185.281216346246,57.6255327842726,-0.55658791306841
"N'Guigmi","NE0206",1998,220.888567287905,185.281216346246,57.6255327842726,0.617909270790757
"N'Guigmi","NE0206",1999,291.55880601398,185.281216346246,57.6255327842726,1.84427951522106
"N'Guigmi","NE0206",2000,136.354552412656,185.281216346246,57.6255327842726,-0.849044886348417
